genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.19409972,0.3346922,0.5287919,0.051162906,0.3858551,0.5799548,0.9026833
0.39340708,0.14137666,0.5347837,-0.00046094935,0.1409157,0.5343228,0.84275484
0.6152156,-0.0070206574,0.60819495,0.0016947722,-0.0053258855,0.60988975,0.9419968
-1.1014911,0.14819407,-0.953297,-0.015986204,0.13220787,-0.9692832,-1.1319289
-1.3762038,0.18805708,-1.1881467,0.017844781,0.20590186,-1.1703019,-1.3959266
0.41662738,0.28603286,0.7026602,0.06934151,0.35537437,0.77200174,1.1548983
-0.1093051,0.25113142,0.14182632,-0.0047009243,0.24643049,0.13712539,0.32111597
-1.7481782,0.35118338,-1.3969948,-0.04222754,0.30895585,-1.4392223,-1.7490994
-0.09805159,0.2520036,0.15395202,0.0051391856,0.25714278,0.1590912,0.34996364
0.7563788,0.021823816,0.77820265,0.053168345,0.074992165,0.831371,1.2328678
-0.9192551,0.06868397,-0.8505711,-0.070503086,-0.0018191189,-0.92107415,-1.068616
-0.2901225,-0.6049763,-0.8950988,0.016817575,-0.5881587,-0.87828124,-1.0124161
-0.9630095,-0.206529,-1.1695385,-0.07105025,-0.27757925,-1.2405888,-1.4882342
-0.1231442,0.46244222,0.339298,0.025082741,0.48752496,0.36438075,0.61957014
1.6704731,0.30665082,1.977124,0.35382417,0.660475,2.330948,3.2022605
-0.087018296,0.054919675,-0.03209862,-0.00023465007,0.054685026,-0.03233327,0.09856615
0.29914576,-0.023980748,0.27516502,-0.0038241167,-0.027804865,0.2713409,0.49738106
-0.46068472,-0.18708499,-0.6477697,0.017365905,-0.16971909,-0.63040376,-0.68687904
-0.026809942,-0.09451871,-0.12132865,-2.9273624e-05,-0.09454799,-0.121357925,-0.01834981
0.069431946,-0.18156217,-0.112130225,5.567716e-07,-0.18156162,-0.112129666,-0.0062303487
-0.33350632,0.31644198,-0.017064333,4.9325754e-06,0.31644693,-0.0170594,0.118625306
1.0883048,-0.049434796,1.03887,0.049854808,0.00042001158,1.0887247,1.5708501
0.40244824,0.38088062,0.7833289,-0.07176628,0.30911434,0.71156263,1.0755237
-0.8516186,-0.43435672,-1.2859753,0.027581615,-0.40677512,-1.2583938,-1.5116174
-0.36303496,0.23573993,-0.12729503,7.640482e-06,0.23574758,-0.12728739,-0.026136965
0.71057516,0.41616783,1.126743,-0.083933905,0.3322339,1.042809,1.5105491
0.66199154,-0.22972047,0.43227106,-0.0009556571,-0.23067613,0.4313154,0.7074753
-1.4259008,0.07012716,-1.3557737,0.26167405,0.3318012,-1.0940996,-1.2958502
-1.3560382,0.28077632,-1.0752618,-0.052322544,0.22845379,-1.1275843,-1.3398256
-0.5907067,0.35020092,-0.24050578,-0.00025324585,0.34994766,-0.24075903,-0.17515913
-0.51748776,-0.37182057,-0.88930833,-0.0013012313,-0.3731218,-0.89060956,-1.028607
-0.030554092,-0.4413775,-0.47193158,-0.008300619,-0.44967812,-0.4802322,-0.48965895
-0.12791272,-0.3506388,-0.4785515,-0.0006426286,-0.35128143,-0.47919413,-0.48829564
-0.17922817,-0.111641645,-0.29086983,-0.001703787,-0.11334543,-0.29257363,-0.24320717
0.42038006,-0.09911425,0.32126582,-0.01961284,-0.11872709,0.30165297,0.53718984
-1.5775955,0.26255402,-1.3150414,-0.17774737,0.08480665,-1.4927888,-1.8194481
-1.65336,0.0033084464,-1.6500516,0.2214459,0.22475435,-1.4286057,-1.7351565
0.14060037,-0.7857691,-0.6451687,0.00433773,-0.7814314,-0.640831,-0.7005731
0.3054806,0.34279162,0.6482722,-0.017036654,0.32575497,0.63123554,0.9700302
0.4029663,0.25971806,0.6626843,-0.116997175,0.14272088,0.54568714,0.8576796
-1.4293818,-0.08713954,-1.5165213,0.089937404,0.0027978644,-1.4265839,-1.7325013
0.12236435,0.09274493,0.21510929,0.007799095,0.10054403,0.22290838,0.43377468
0.30781305,-0.32404694,-0.016233891,0.00022555269,-0.3238214,-0.016008338,0.12000566
-0.21215518,-0.17917109,-0.39132625,0.0038419524,-0.17532913,-0.38748428,-0.36785322
0.35031417,-0.54758203,-0.19726786,0.00020653402,-0.5473755,-0.19706133,-0.11777099
-0.6415971,-0.1587006,-0.8002977,0.025468683,-0.13323192,-0.774829,-0.87655246
0.7013444,-0.2349658,0.46637857,0.029884612,-0.2050812,0.49626318,0.79277116
1.417273,0.49921733,1.9164903,0.2558275,0.7550448,2.1723177,2.9939315
-0.24025647,-0.20213003,-0.4423865,0.011087514,-0.19104251,-0.431299,-0.42539504
-0.27118728,-0.68546605,-0.95665336,-0.12972493,-0.815191,-1.0863783,-1.2857099
0.60245353,-0.09126097,0.51119256,0.029429186,-0.061831784,0.54062176,0.85102725
-0.5521201,-0.6218083,-1.1739284,-0.07595195,-0.6977602,-1.2498803,-1.5004368
-0.90141994,0.24258226,-0.6588377,0.02548377,0.26806602,-0.6333539,-0.6907534
0.39686108,0.51357526,0.91043633,0.05496457,0.5685398,0.9654009,1.408889
1.1446446,0.5450555,1.6897001,0.38552403,0.93057954,2.0752242,2.8664186
-0.3344548,-0.30478385,-0.63923866,-0.016206896,-0.32099074,-0.6554456,-0.7197664
-0.7983564,-0.5533733,-1.3517296,-0.16459353,-0.7179668,-1.5163232,-1.8503559
0.009037837,-0.29991558,-0.29087776,0.0038570948,-0.29605848,-0.28702065,-0.23591445
-0.56177217,-0.29135063,-0.85312283,0.047321722,-0.24402891,-0.8058011,-0.9172281
0.50025505,0.33365414,0.83390915,0.02684203,0.36049616,0.8607512,1.2714529
-0.61885375,0.42913556,-0.18971819,-0.00018820514,0.42894736,-0.18990639,-0.10837442
-0.6294278,0.20324792,-0.4261799,-0.009750081,0.19349784,-0.43592995,-0.43147683
-0.5660422,0.16540234,-0.40063983,-0.011402036,0.1540003,-0.41204187,-0.40010467
0.024002014,0.4284745,0.4524765,-0.01365668,0.4148178,0.43881983,0.71733093
0.81057245,0.1238518,0.9344242,-0.059062853,0.064788945,0.8753614,1.2906404
-0.9192002,-0.11669127,-1.0358914,0.11404388,-0.0026473925,-0.9218475,-1.0696317
0.20068368,0.19499524,0.39567894,0.0025234926,0.19751874,0.39820242,0.6639881
-1.6929144,-0.8361432,-2.5290575,0.6135952,-0.22254801,-1.9154623,-2.3745446
0.41082388,-0.543069,-0.13224512,0.000108536486,-0.54296046,-0.13213658,-0.032505408
-0.04962547,-0.28291634,-0.33254182,0.004443488,-0.27847284,-0.32809833,-0.2898617
-0.03802825,-0.035305843,-0.0733341,-4.4982145e-05,-0.035350826,-0.07337908,0.044660747
0.73023885,0.20259932,0.9328382,-0.06859667,0.13400266,0.86424154,1.2760367
0.51456976,0.3845893,0.8991591,0.0019404658,0.38652977,0.90109956,1.3244423
-1.0573596,-0.0999396,-1.1572992,0.114749484,0.014809884,-1.0425497,-1.2281498
-0.9640772,-0.11486235,-1.0789396,-0.10585043,-0.22071278,-1.18479,-1.4149537
-0.36098775,-0.6663793,-1.027367,0.019653462,-0.64672583,-1.0077136,-1.1823995
1.2045267,0.39014792,1.5946746,0.06554058,0.4556885,1.6602151,2.3213878
0.44888726,-0.27155522,0.17733204,0.0008070063,-0.2707482,0.17813905,0.37497917
-0.3063832,-0.31289482,-0.619278,-0.00020547624,-0.3131003,-0.6194835,-0.6725374
-0.88643765,0.09720624,-0.7892314,0.012584856,0.1097911,-0.77664655,-0.8789395
-0.7886593,-0.08703608,-0.87569535,0.034378454,-0.052657627,-0.8413169,-0.96387094
0.3171022,0.4516136,0.7687158,-0.059669655,0.39194396,0.7090461,1.0722188
-0.5682458,-0.52799493,-1.0962408,-0.021335194,-0.5493301,-1.117576,-1.3266817
-0.116996534,0.14210042,0.02510389,0.00040834956,0.14250877,0.025512239,0.17453457
-0.18349285,-0.13675918,-0.32025203,0.0068944483,-0.12986472,-0.3133576,-0.27050272
1.2428955,-0.60067666,0.6422188,-0.029264016,-0.6299407,0.6129548,0.94602215
-0.43209133,-0.27141875,-0.70351005,-0.020357663,-0.29177642,-0.7238677,-0.8096251
0.20048498,0.88418615,1.0846711,0.14897074,1.0331569,1.2336419,1.7611697
-0.5791663,0.21599625,-0.36317003,-0.0012405473,0.2147557,-0.36441058,-0.33755052
0.73366386,-0.024870485,0.7087934,0.06259853,0.03772804,0.7713919,1.1540974
-0.029973634,0.064160466,0.034186833,-0.0012793008,0.062881164,0.03290753,0.18424681
0.6625041,0.37139925,1.0339034,-0.06236064,0.3090386,0.9715427,1.4169552
-0.47664768,-0.3517573,-0.82840496,0.02381003,-0.32794726,-0.80459493,-0.91564405
-1.3421974,-0.027051004,-1.3692484,0.097392276,0.070341274,-1.2718561,-1.5292975
-0.106260665,-0.12208542,-0.22834608,-0.0014070588,-0.12349248,-0.22975314,-0.1607051
-0.58978397,0.012496774,-0.5772872,-0.008610022,0.0038867518,-0.5858972,-0.62842864
-0.65807205,0.051055647,-0.6070164,-0.027741943,0.023313705,-0.63475835,-0.69259787
-0.3365332,-0.42286512,-0.75939834,0.011785684,-0.41107944,-0.74761266,-0.8408093
-0.12188501,-0.3901799,-0.51206493,-0.015406327,-0.40558624,-0.52747124,-0.55169785
-0.29584315,0.03363521,-0.26220796,-0.0008463043,0.032788906,-0.26305425,-0.2044394
0.41340396,0.24770564,0.66110957,-0.0008212028,0.24688444,0.6602884,1.0081853
0.8740545,-0.2576671,0.61638737,-0.05719116,-0.31485826,0.55919623,0.8754211
-0.57355964,-0.11321614,-0.6867758,0.0030369146,-0.11017922,-0.6837389,-0.756924
0.072978355,-0.3765216,-0.30354324,-0.00022802394,-0.3767496,-0.30377126,-0.257913
1.0605832,0.033606485,1.0941898,-0.06597011,-0.032363623,1.0282197,1.491389
-0.4207568,0.13661277,-0.284144,-0.0012626221,0.13535015,-0.28540665,-0.23379478
0.5708635,-0.48983988,0.0810236,0.0023570987,-0.4874828,0.0833807,0.25053316
-0.8940734,-0.2493721,-1.1434455,0.08412159,-0.16525051,-1.0593239,-1.2501793
1.3211972,-0.00908129,1.3121159,0.053912114,0.044830825,1.3660281,1.9350322
-0.047064513,0.10355123,0.05648672,-0.00089904666,0.102652185,0.05558767,0.2140326
1.1443125,0.023460208,1.1677727,-0.06261815,-0.039157942,1.1051545,1.5924274
-0.9789318,-0.42515945,-1.4040912,0.14694652,-0.27821293,-1.2571447,-1.5099771
-0.273797,-0.025386855,-0.29918385,0.0034482344,-0.02193862,-0.2957356,-0.24735978
0.09948335,0.06174016,0.1612235,0.00061719294,0.06235735,0.16184069,0.35357457
1.1890604,-0.20298065,0.9860798,0.027992047,-0.1749886,1.0140718,1.4728086
0.6726562,0.3048757,0.9775319,0.01450098,0.31937668,0.9920329,1.443865
-0.5366628,0.13608865,-0.40057415,0.0026932298,0.13878189,-0.3978809,-0.38150707
-1.8320291,0.21758296,-1.6144462,-0.057896666,0.1596863,-1.6723428,-2.0552561
0.5357702,0.24903885,0.784809,-0.23113275,0.0179061,0.55367625,0.8681717
-0.03593983,-0.18245086,-0.21839069,0.0007237999,-0.18172707,-0.2176669,-0.14483225
-0.26390922,0.23132841,-0.032580808,-0.0005027465,0.23082566,-0.033083554,0.0975808
-0.41653147,0.414726,-0.0018054843,0.0022744548,0.41700044,0.0004689705,0.1416453
-0.39132473,-0.17036761,-0.56169236,0.043304488,-0.12706313,-0.51838785,-0.5397687
-0.21005414,0.20354055,-0.0065135956,5.591989e-05,0.20359647,-0.0064576757,0.13254853
-1.1188443,0.060686577,-1.0581577,0.0619831,0.12266968,-0.9961746,-1.1672454
-1.1037058,0.0012546062,-1.1024512,0.116733305,0.11798791,-0.9857179,-1.1535126
1.3942349,-0.6903612,0.7038737,-0.021369832,-0.711731,0.6825039,1.0373609
-0.22745165,0.11098773,-0.11646392,-3.4828802e-06,0.11098425,-0.1164674,-0.011927091
-0.26933634,0.22010472,-0.04923162,-0.00014017691,0.21996455,-0.049371794,0.07618948
0.07093242,-0.18648267,-0.11555025,8.8747294e-07,-0.18648177,-0.11554936,-0.010721433
0.4411068,-0.09999051,0.34111628,0.0045294985,-0.09546101,0.3456458,0.5949656
-1.3454573,-0.63586074,-1.981318,0.6152812,-0.020579517,-1.3660368,-1.6529849
1.0825511,-0.24220411,0.840347,-0.02040522,-0.26260933,0.81994176,1.2178578
-0.32462594,-0.30328774,-0.6279137,-0.03313712,-0.33642486,-0.66105086,-0.7271278
0.21953243,-0.09958152,0.11995091,-0.00085529627,-0.100436814,0.119095616,0.2974375
0.105998054,1.0005082,1.1065062,0.1393218,1.13983,1.245828,1.7771738
1.0995358,-0.2896789,0.8098569,0.10953165,-0.18014726,0.91938853,1.3484612
0.6304142,0.12021106,0.75062525,-0.018277187,0.10193387,0.7323481,1.1028212
-0.28667906,-0.38375518,-0.67043424,0.0033674038,-0.38038778,-0.6670668,-0.73502856
0.7702278,0.3179875,1.0882154,-0.048343256,0.26964426,1.039872,1.506692
0.38820308,0.4704869,0.85869,0.030503353,0.5009903,0.88919336,1.3088058
-1.1854773,0.3762633,-0.809214,-0.006853251,0.36941004,-0.8160672,-0.9307106
0.90861326,-0.38423908,0.5243742,-0.044415396,-0.42865446,0.4799588,0.7713586
-0.13411473,-0.053435683,-0.18755041,4.5936842e-05,-0.053389747,-0.18750447,-0.10521998
-0.51674277,-0.070695296,-0.58743805,0.01508368,-0.055611618,-0.5723544,-0.61064285
1.5595748,0.115558915,1.6751337,0.49191082,0.60746974,2.1670446,2.9870062
0.09053407,-0.111830205,-0.021296136,-0.00020677505,-0.11203698,-0.021502912,0.112789646
1.0346193,-0.09085044,0.94376886,0.0075940965,-0.08325635,0.95136297,1.3904531
0.70465493,0.5381859,1.2428408,-0.03008037,0.5081055,1.2127604,1.7337462
0.004609056,-0.5424367,-0.5378277,-0.013375304,-0.555812,-0.55120295,-0.5828647
-0.42882302,0.30469072,-0.124132305,5.9068766e-06,0.30469662,-0.1241264,-0.02198564
0.46304035,-0.32865387,0.13438648,0.0009502408,-0.32770362,0.13533673,0.31876695
-1.331779,0.55583125,-0.77594775,-0.0039008446,0.5519304,-0.7798486,-0.8831447
-0.072172076,-0.16658083,-0.2387529,0.0038892103,-0.16269162,-0.2348637,-0.1674168
-0.3823274,-0.06708622,-0.44941363,-0.005532452,-0.07261867,-0.45494607,-0.4564507
-0.15038648,0.120933145,-0.029453337,-0.0014040001,0.11952914,-0.030857338,0.10050449
0.24070588,-0.39724913,-0.15654325,-2.548689e-05,-0.3972746,-0.15656874,-0.06459212
-0.299755,-0.63247544,-0.9322305,0.008918351,-0.6235571,-0.9233121,-1.0715551
0.85405004,-0.1666027,0.6874473,-0.03451376,-0.20111646,0.65293354,0.99852616
-0.0049890475,-0.279765,-0.28475407,0.0008253599,-0.27893966,-0.28392872,-0.23185383
-0.06337147,-0.087610506,-0.15098198,0.000121626035,-0.08748888,-0.15086035,-0.05709531
-0.5342095,-0.53369015,-1.0678997,-0.02548601,-0.55917615,-1.0933857,-1.2949126
0.075369485,-0.24701048,-0.17164099,-0.00040401382,-0.2474145,-0.172045,-0.08491709
-0.45694807,-0.7386755,-1.1956235,-0.021472862,-0.76014835,-1.2170963,-1.4573816
0.7070796,0.005972031,0.7130516,0.0037143766,0.009686408,0.716766,1.0823573
0.87386554,-0.19312946,0.68073606,-0.059612352,-0.2527418,0.62112373,0.9567504
-0.931719,0.24681409,-0.68490493,0.03644224,0.28325632,-0.6484627,-0.7105958
0.13572377,0.1977397,0.3334635,-0.024046747,0.17369296,0.30941674,0.547386
0.13667335,0.094028056,0.2307014,-0.015856495,0.07817156,0.21484491,0.4231849
-1.7945169,0.14781958,-1.6466973,0.009574261,0.15739384,-1.637123,-2.009002
0.21907155,0.54569274,0.7647643,-0.068132445,0.47756028,0.69663185,1.0559151
-0.2654809,-0.2789678,-0.54444873,0.014736913,-0.26423088,-0.52971184,-0.5546405
0.24950515,-0.26717994,-0.017674789,0.0011757143,-0.26600423,-0.016499074,0.119361185
0.036330484,-0.13396895,-0.097638465,-1.620462e-06,-0.13397057,-0.09764008,0.012798803
0.8730657,-0.28259397,0.59047174,0.051306807,-0.23128715,0.6417785,0.9838763
-0.39613238,-0.07660214,-0.4727345,-0.0014640379,-0.07806618,-0.47419855,-0.48173496
-0.47846472,0.20897532,-0.2694894,0.0027353982,0.2117107,-0.266754,-0.20929828
0.49697196,-0.48637137,0.010600597,0.000476962,-0.4858944,0.011077559,0.15557754
0.97585577,-0.32599583,0.6498599,0.07175228,-0.25424355,0.7216122,1.0887218
-0.09088153,-0.2751785,-0.36606002,0.000275873,-0.2749026,-0.36578414,-0.33935446
-0.27839288,-0.06288768,-0.34128058,0.0015546412,-0.06133304,-0.33972594,-0.30513224
-0.25507277,0.1398592,-0.11521357,-1.8721529e-06,0.13985732,-0.11521544,-0.0102828955
-0.06335543,0.42261246,0.35925704,-0.028235788,0.39437667,0.33102125,0.5757592
0.23876359,-0.08762342,0.15114017,0.0026874284,-0.084935986,0.1538276,0.34305096
-0.49198863,0.14665262,-0.34533602,0.0012726304,0.14792526,-0.3440634,-0.31082863
0.4635931,0.60682535,1.0704185,0.05049753,0.6573229,1.120916,1.6131269
0.14025776,-0.4387823,-0.29852456,0.00484271,-0.4339396,-0.29368186,-0.24466261
-0.9242833,0.41924387,-0.50503945,0.014253584,0.43349746,-0.49078587,-0.50351906
-1.3347148,-0.112787046,-1.4475018,-0.039276928,-0.15206397,-1.4867787,-1.8115551
-2.0485444,-0.019072756,-2.0676172,0.17306674,0.15399398,-1.8945504,-2.3470812
-0.9790014,0.28076473,-0.6982367,0.009169886,0.2899346,-0.6890668,-0.76392114
0.5491557,-0.23965666,0.30949906,-0.035105776,-0.27476242,0.2743933,0.50138974
0.34095538,-0.257662,0.08329338,0.0059442013,-0.2517178,0.08923758,0.258225
0.08578156,-0.53430194,-0.44852036,0.0025566749,-0.53174525,-0.44596368,-0.4446541
0.38421065,-0.050364923,0.33384573,-0.0002531116,-0.050618034,0.33359262,0.57913613
0.09182994,0.07521383,0.16704378,-0.0046402337,0.07057359,0.16240354,0.35431376
0.49684268,0.07530614,0.5721488,0.048608396,0.12391454,0.6207572,0.956269
0.23873913,0.2385777,0.47731683,-0.01916627,0.21941142,0.45815057,0.7427179
0.5584814,-0.27252552,0.28595588,-0.003690899,-0.27621642,0.28226498,0.5117276
-1.203655,0.0036347853,-1.2000202,0.09347105,0.09710584,-1.1065491,-1.3122001
-0.84286916,-0.36735904,-1.2102282,0.019825593,-0.34753346,-1.1904026,-1.4223248
-1.6052324,0.26469338,-1.340539,0.04877345,0.31346682,-1.2917656,-1.5554446
0.79710925,-0.45553225,0.341577,0.011250502,-0.44428176,0.3528275,0.6043973
0.2448496,0.18864337,0.43349296,-0.06250354,0.12613982,0.3709894,0.6282493
0.56827796,-0.39347637,0.17480159,-0.007917348,-0.4013937,0.16688424,0.36019826
0.030618943,0.12826328,0.15888223,0.0028205626,0.13108385,0.1617028,0.35339347
-0.39328763,0.05408497,-0.33920264,-0.0024841814,0.05160079,-0.34168682,-0.30770746
-0.40094706,-0.020177288,-0.42112434,-0.0074277516,-0.02760504,-0.4285521,-0.42178747
0.6775118,-0.80315,-0.12563819,-2.103132e-05,-0.80317104,-0.12565921,-0.023998685
0.6419609,-0.26214638,0.37981454,0.019934788,-0.2422116,0.39974934,0.6660197
0.67341,0.37509033,1.0485003,0.14597966,0.52107,1.19448,1.7097384
1.0727986,-0.068542555,1.004256,0.04785416,-0.020688396,1.0521102,1.5227643
-0.15059733,0.063937515,-0.08665982,-5.4288503e-05,0.06388323,-0.086714104,0.027147876
1.0141196,-0.23568144,0.7784382,0.036964912,-0.19871654,0.8154031,1.2118973
0.2673783,-0.026852472,0.24052583,-0.0066769393,-0.033529412,0.23384888,0.44814283
-0.07717043,0.2596943,0.18252388,0.013162024,0.27285632,0.1956859,0.3980234
0.16874163,0.23382509,0.40256673,0.004283145,0.23810823,0.40684986,0.6753448
0.19375622,-0.1318676,0.06188862,0.0033206495,-0.12854695,0.06520927,0.22666864
0.06160162,-0.0619693,-0.0003676787,0.00029380433,-0.061675496,-7.387437e-05,0.14093238
2.369484,-0.25488356,2.1146004,-0.6933517,-0.9482353,1.4212487,2.0075533
-0.012720513,0.5345355,0.521815,0.0072129765,0.5417485,0.529028,0.8358012
0.27172816,0.15627035,0.4279985,-0.0029815272,0.15328883,0.425017,0.69920367
0.06926066,-0.07667466,-0.0074140057,0.0011752456,-0.075499415,-0.00623876,0.13283604
0.59826106,0.013464903,0.611726,0.0028609545,0.016325857,0.61458695,0.94816566
-0.47025308,-0.03244874,-0.5027018,-0.003126587,-0.035575327,-0.5058284,-0.52327436
0.075697824,0.23907381,0.31477165,0.012394974,0.25146878,0.32716662,0.5706969
0.41601828,-0.21950978,0.1965085,3.7119444e-05,-0.21947266,0.19654562,0.3991525
-0.939121,-0.026983215,-0.9661042,0.098186664,0.07120345,-0.86791754,-0.9988055
-0.2067938,0.35895303,0.15215923,0.008561319,0.36751434,0.16072054,0.35210347
0.086549066,-0.01696589,0.06958318,-0.0009420387,-0.017907929,0.06864114,0.23117572
-0.97547185,0.16917706,-0.8062948,0.031574335,0.2007514,-0.7747205,-0.87641
0.5535655,-0.15610677,0.39745873,-0.005720599,-0.16182737,0.39173815,0.65549856
-0.94083256,0.13932803,-0.8015045,-0.0127549,0.12657313,-0.8142594,-0.9283364
0.17915225,0.0335173,0.21266955,0.00054093497,0.034058236,0.2132105,0.42103845
0.07794867,-0.066322476,0.011626191,-0.0005206564,-0.06684313,0.011105535,0.15561429
-0.72113025,-0.17503347,-0.8961637,-0.041978262,-0.21701172,-0.93814194,-1.0910312
0.8633581,-0.11955962,0.74379843,0.024327451,-0.095232174,0.7681259,1.1498082
-0.80850935,-0.005379397,-0.8138887,-0.030347427,-0.035726823,-0.84423614,-0.9677048
-0.27646872,0.53678674,0.260318,-0.002457777,0.53432894,0.25786024,0.47967693
-0.07897176,-0.36954385,-0.4485156,-0.005500798,-0.37504464,-0.4540164,-0.4552297
0.71002126,0.46441877,1.17444,-0.10281826,0.36160052,1.0716218,1.5483888
-0.32270837,0.0052420055,-0.31746635,-0.0028233516,0.0024186538,-0.3202897,-0.27960664
0.8164499,0.5944544,1.4109043,0.41964933,1.0141038,1.8305537,2.545093
0.25628364,0.13055338,0.386837,-0.002308696,0.12824468,0.3845283,0.6460299
0.34709114,0.0027359317,0.34982708,-0.012463542,-0.00972761,0.33736354,0.5840885
0.07518744,-0.26511398,-0.18992653,-0.0007959423,-0.2659099,-0.19072248,-0.10944619
0.30743167,0.2648188,0.5722505,0.06522339,0.33004218,0.6374739,0.978223
-0.82258373,0.17761843,-0.6449653,-0.005124766,0.17249367,-0.65009004,-0.712733
-0.9996071,0.5959999,-0.4036072,0.00035788683,0.59635776,-0.4032493,-0.3885574
-0.0847686,0.31207034,0.22730175,-0.0019273317,0.310143,0.22537442,0.43701333
0.5072356,-0.27835047,0.22888511,0.0012787053,-0.27707177,0.23016381,0.44330326
-0.4570888,0.06605146,-0.39103734,0.008382631,0.074434094,-0.38265473,-0.36151055
-1.1967207,0.5304388,-0.66628194,0.0295058,0.55994457,-0.63677615,-0.6952479
0.3332228,-0.390621,-0.0573982,-0.00018642763,-0.39080742,-0.05758463,0.06540358
-0.47546425,0.08043348,-0.39503077,-0.00812369,0.07230979,-0.40315446,-0.38843286
-0.014856173,0.21700183,0.20214565,0.012005887,0.2290077,0.21415153,0.4222743
-0.61906564,0.42904684,-0.1900188,0.00097357674,0.43002042,-0.18904522,-0.10724345
-1.3420472,-0.25100482,-1.593052,0.4140451,0.16304028,-1.1790069,-1.4073589
-0.16130441,-0.021529205,-0.18283361,-0.0012767336,-0.022805938,-0.18411034,-0.10076248
0.48490572,-0.44634354,0.03856218,0.0020533146,-0.44429022,0.04061549,0.19436966
0.29755718,0.2948601,0.59241724,-0.048254807,0.24660529,0.54416245,0.85567725
0.65358424,-0.08972186,0.5638624,-0.008840371,-0.098562226,0.555022,0.8699391
