genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
-1.1014911,0.14819407,-0.953297,-0.04389975,0.10429433,-0.9971968,-1.1448112
-1.3762038,0.18805708,-1.1881467,0.029991398,0.21804848,-1.1581553,-1.3522674
0.41662738,0.28603286,0.7026602,0.2057705,0.49180335,0.9084307,1.3113127
-0.1093051,0.25113142,0.14182632,-0.145857,0.10527441,-0.0040306896,0.13526006
-1.7481782,0.35118338,-1.3969948,-0.049817123,0.30136627,-1.4468119,-1.7243109
-0.09805159,0.2520036,0.15395202,0.14510244,0.39710605,0.29905444,0.52590024
0.7563788,0.021823816,0.77820265,0.13205974,0.15388355,0.9102624,1.3136736
-0.9192551,0.06868397,-0.8505711,-0.25098535,-0.18230139,-1.1015564,-1.2793181
-0.2901225,-0.6049763,-0.8950988,0.05327666,-0.55169964,-0.84182215,-0.944552
-0.9630095,-0.206529,-1.1695385,-0.12364115,-0.33017015,-1.2931796,-1.5262975
-0.1231442,0.46244222,0.339298,0.24386229,0.7063045,0.5831603,0.8920784
1.6704731,0.30665082,1.977124,0.15900937,0.46566018,2.1361334,2.8936734
-0.087018296,0.054919675,-0.03209862,-0.07707698,-0.022157304,-0.1091756,-0.0002590382
0.29914576,-0.023980748,0.27516502,-0.050618727,-0.074599475,0.2245463,0.42986822
-0.46068472,-0.18708499,-0.6477697,0.11715384,-0.06993115,-0.53061587,-0.5434447
-0.026809942,-0.09451871,-0.12132865,-0.39389667,-0.4884154,-0.5152253,-0.5236081
0.069431946,-0.18156217,-0.112130225,0.13323599,-0.04832618,0.021105766,0.16765793
-0.33350632,0.31644198,-0.017064333,0.0011349507,0.31757694,-0.015929382,0.11992408
1.0883048,-0.049434796,1.03887,0.073985204,0.024550408,1.1128552,1.5747912
0.40244824,0.38088062,0.7833289,-0.17621183,0.20466879,0.60711706,0.9229558
-0.8516186,-0.43435672,-1.2859753,0.038968466,-0.39538825,-1.2470069,-1.4667864
-0.36303496,0.23573993,-0.12729503,0.046009462,0.2817494,-0.081285566,0.03568785
0.71057516,0.41616783,1.126743,-0.10747783,0.30869,1.0192652,1.4541649
0.66199154,-0.22972047,0.43227106,-0.00637479,-0.23609526,0.4258963,0.6893841
-1.4259008,0.07012716,-1.3557737,0.3294599,0.39958706,-1.0263138,-1.1823394
-1.3560382,0.28077632,-1.0752618,-0.109691046,0.17108527,-1.1849529,-1.3868061
-0.5907067,0.35020092,-0.24050578,-0.028765574,0.32143533,-0.26927137,-0.20660317
-0.51748776,-0.37182057,-0.88930833,-0.004183618,-0.3760042,-0.8934919,-1.0111481
-0.030554092,-0.4413775,-0.47193158,-0.12346339,-0.5648409,-0.59539497,-0.6269371
-0.12791272,-0.3506388,-0.4785515,-0.009218827,-0.35985762,-0.48777032,-0.48822194
-0.17922817,-0.111641645,-0.29086983,-0.101068944,-0.21271059,-0.39193878,-0.36470667
0.42038006,-0.09911425,0.32126582,-0.2069894,-0.30610365,0.114276424,0.28774366
-1.5775955,0.26255402,-1.3150414,-0.23916751,0.023386508,-1.554209,-1.8627328
-1.65336,0.0033084464,-1.6500516,0.18247962,0.18578807,-1.467572,-1.7510681
0.14060037,-0.7857691,-0.6451687,0.029547932,-0.7562212,-0.6156208,-0.6530058
0.3054806,0.34279162,0.6482722,-0.058076136,0.28471547,0.5901961,0.90114665
0.4029663,0.25971806,0.6626843,-0.38407788,-0.12435982,0.27860644,0.49954522
-1.4293818,-0.08713954,-1.5165213,0.08884356,0.0017040223,-1.4276778,-1.6996492
0.12236435,0.09274493,0.21510929,0.14499849,0.23774342,0.36010778,0.60459065
0.30781305,-0.32404694,-0.016233891,0.050975736,-0.2730712,0.034741845,0.18523319
-0.21215518,-0.17917109,-0.39132625,0.09447396,-0.08469713,-0.2968523,-0.24215165
0.35031417,-0.54758203,-0.19726786,0.052177824,-0.4954042,-0.14509004,-0.046548422
-0.6415971,-0.1587006,-0.8002977,0.10433865,-0.054361947,-0.69595903,-0.75655204
0.7013444,-0.2349658,0.46637857,0.17642474,-0.05854106,0.6428033,0.96895105
1.417273,0.49921733,1.9164903,0.1219548,0.62117213,2.038445,2.7677648
-0.24025647,-0.20213003,-0.4423865,0.19546674,-0.0066632926,-0.24691977,-0.17779465
-0.27118728,-0.68546605,-0.95665336,-0.35342148,-1.0388875,-1.3100748,-1.5480733
0.60245353,-0.09126097,0.51119256,0.14954568,0.058284715,0.6607382,0.992067
-0.5521201,-0.6218083,-1.1739284,-0.13108335,-0.75289166,-1.3050117,-1.5415477
-0.90141994,0.24258226,-0.6588377,0.16506357,0.40764582,-0.49377412,-0.4959601
0.39686108,0.51357526,0.91043633,0.103409395,0.61698467,1.0138457,1.4471798
1.1446446,0.5450555,1.6897001,0.23304048,0.77809596,1.9227406,2.6186357
-0.3344548,-0.30478385,-0.63923866,-0.11288325,-0.4176671,-0.7521219,-0.82893926
-0.7983564,-0.5533733,-1.3517296,-0.20858218,-0.76195544,-1.5603118,-1.8705986
0.009037837,-0.29991558,-0.29087776,0.22878356,-0.07113202,-0.062094197,0.06042321
-0.56177217,-0.29135063,-0.85312283,0.16730773,-0.1240429,-0.6858151,-0.74347776
0.50025505,0.33365414,0.83390915,0.059027486,0.39268163,0.89293665,1.2913427
-0.61885375,0.42913556,-0.18971819,-0.056890335,0.37224522,-0.24660853,-0.1773935
-0.6294278,0.20324792,-0.4261799,-0.18991874,0.013329178,-0.61609864,-0.6536217
-0.5660422,0.16540234,-0.40063983,-0.2627391,-0.097336754,-0.66337895,-0.7145603
0.024002014,0.4284745,0.4524765,-0.08466248,0.343812,0.367814,0.61452305
0.81057245,0.1238518,0.9344242,-0.10607068,0.017781116,0.8283535,1.208103
-0.9192002,-0.11669127,-1.0358914,0.25983438,0.14314312,-0.776057,-0.85978866
0.20068368,0.19499524,0.39567894,0.01936126,0.2143565,0.4150402,0.6753919
-1.6929144,-0.8361432,-2.5290575,0.20500109,-0.63114214,-2.3240564,-2.854973
0.41082388,-0.543069,-0.13224512,0.40227938,-0.14078963,0.27003425,0.48849672
-0.04962547,-0.28291634,-0.33254182,0.17437674,-0.108539596,-0.15816508,-0.06340057
-0.03802825,-0.035305843,-0.0733341,-0.0681375,-0.10344334,-0.1414716,-0.04188468
0.73023885,0.20259932,0.9328382,-0.12356767,0.079031646,0.8092705,1.1835072
0.51456976,0.3845893,0.8991591,0.003732868,0.38832217,0.90289193,1.304174
-1.0573596,-0.0999396,-1.1572992,0.20437752,0.10443792,-0.9529216,-1.0877458
-0.9640772,-0.11486235,-1.0789396,-0.22022893,-0.3350913,-1.2991685,-1.5340164
-0.36098775,-0.6663793,-1.027367,0.04561327,-0.620766,-0.9817537,-1.1249069
1.2045267,0.39014792,1.5946746,0.044159807,0.43430772,1.6388344,2.2527149
0.44888726,-0.27155522,0.17733204,0.01921956,-0.25233567,0.1965516,0.39378643
-0.3063832,-0.31289482,-0.619278,-0.0015453886,-0.31444022,-0.6208234,-0.6597113
-0.88643765,0.09720624,-0.7892314,0.053248737,0.15045498,-0.73598266,-0.80813766
-0.7886593,-0.08703608,-0.87569535,0.114492245,0.027456164,-0.7612031,-0.8406438
0.3171022,0.4516136,0.7687158,-0.15142787,0.30018574,0.61728793,0.93606484
-0.5682458,-0.52799493,-1.0962408,-0.042846683,-0.5708416,-1.1390874,-1.3276912
-0.116996534,0.14210042,0.02510389,0.04424089,0.18634132,0.069344774,0.22983219
-0.18349285,-0.13675918,-0.32025203,0.30299896,0.16623978,-0.017253071,0.11821801
1.2428955,-0.60067666,0.6422188,-0.10137151,-0.7020482,0.5408473,0.83754206
-0.43209133,-0.27141875,-0.70351005,-0.112780474,-0.38419923,-0.8162905,-0.9116448
0.20048498,0.88418615,1.0846711,0.2044385,1.0886246,1.2891096,1.8019618
-0.5791663,0.21599625,-0.36317003,-0.037646074,0.17835018,-0.4008161,-0.3761485
0.73366386,-0.024870485,0.7087934,0.1829858,0.15811531,0.8917792,1.2898508
-0.029973634,0.064160466,0.034186833,-0.12160521,-0.057444744,-0.08741838,0.027783396
0.6625041,0.37139925,1.0339034,-0.093349904,0.27804935,0.9405534,1.3527149
-0.47664768,-0.3517573,-0.82840496,0.090067625,-0.26168966,-0.73833734,-0.8111726
-1.3421974,-0.027051004,-1.3692484,0.12001273,0.09296173,-1.2492356,-1.4696589
-0.106260665,-0.12208542,-0.22834608,-0.19413288,-0.31621832,-0.42247897,-0.40406927
-0.58978397,0.012496774,-0.5772872,-0.076897256,-0.06440048,-0.65418446,-0.7027097
-0.65807205,0.051055647,-0.6070164,-0.21905379,-0.16799814,-0.8260702,-0.92424965
-0.3365332,-0.42286512,-0.75939834,0.054548938,-0.36831617,-0.7048494,-0.7680107
-0.12188501,-0.3901799,-0.51206493,-0.18576404,-0.57594395,-0.697829,-0.7589622
-0.29584315,0.03363521,-0.26220796,-0.070783205,-0.037147995,-0.33299115,-0.2887303
0.41340396,0.24770564,0.66110957,-0.0027068737,0.24499877,0.6584027,0.98905677
0.8740545,-0.2576671,0.61638737,-0.2124676,-0.47013468,0.40391976,0.66105896
-0.57355964,-0.11321614,-0.6867758,0.017813522,-0.09540261,-0.6689623,-0.7217565
0.072978355,-0.3765216,-0.30354324,-0.011819182,-0.38834077,-0.31536242,-0.26600897
1.0605832,0.033606485,1.0941898,-0.089106955,-0.05550047,1.0050828,1.4358855
-0.4207568,0.13661277,-0.284144,-0.08077116,0.05584161,-0.3649152,-0.32987648
0.5708635,-0.48983988,0.0810236,0.12733649,-0.3625034,0.20836009,0.40900615
-0.8940734,-0.2493721,-1.1434455,0.15386796,-0.095504135,-0.98957753,-1.1349909
1.3211972,-0.00908129,1.3121159,0.052202344,0.043121055,1.3643183,1.8988967
-0.047064513,0.10355123,0.05648672,-0.0640122,0.03953903,-0.0075254813,0.1307557
1.1443125,0.023460208,1.1677727,-0.075113334,-0.051653124,1.0926594,1.5487611
-0.9789318,-0.42515945,-1.4040912,0.17146233,-0.25369713,-1.232629,-1.448255
-0.273797,-0.025386855,-0.29918385,0.18703231,0.16164546,-0.11215153,-0.004094657
0.09948335,0.06174016,0.1612235,0.016501835,0.078242,0.17772533,0.36952165
1.1890604,-0.20298065,0.9860798,0.04564114,-0.15733951,1.031721,1.4702189
0.6726562,0.3048757,0.9775319,0.024017293,0.328893,1.0015492,1.4313312
-0.5366628,0.13608865,-0.40057415,0.06208855,0.1981772,-0.3384856,-0.29581195
-1.8320291,0.21758296,-1.6144462,-0.049992837,0.16759011,-1.664439,-2.0048058
0.5357702,0.24903885,0.784809,-0.5656358,-0.31659696,0.2191732,0.42294297
-0.03593983,-0.18245086,-0.21839069,0.11891617,-0.06353469,-0.09947452,0.012244484
-0.26390922,0.23132841,-0.032580808,-0.16722347,0.064104944,-0.19980428,-0.11706847
-0.41653147,0.414726,-0.0018054843,0.38527158,0.79999757,0.3834661,0.63469666
-0.39132473,-0.17036761,-0.56169236,0.41388062,0.243513,-0.14781174,-0.05005636
-0.21005414,0.20354055,-0.0065135956,0.010360197,0.21390074,0.0038466016,0.14541294
-1.1188443,0.060686577,-1.0581577,0.13467062,0.19535719,-0.92348707,-1.0498083
-1.1037058,0.0012546062,-1.1024512,0.23150852,0.23276313,-0.8709427,-0.98208493
1.3942349,-0.6903612,0.7038737,-0.06322571,-0.7535869,0.640648,0.9661731
-0.22745165,0.11098773,-0.11646392,-0.13169256,-0.020704828,-0.24815649,-0.17938863
-0.26933634,0.22010472,-0.04923162,-0.076073214,0.14403151,-0.12530483,-0.021047674
0.07093242,-0.18648267,-0.11555025,0.044032533,-0.14245014,-0.07151772,0.048277423
0.4411068,-0.09999051,0.34111628,0.04368236,-0.05630815,0.38479865,0.6364142
-1.3454573,-0.63586074,-1.981318,0.34345394,-0.2924068,-1.6378641,-1.9705541
1.0825511,-0.24220411,0.840347,-0.044266142,-0.28647026,0.7960808,1.1665072
-0.32462594,-0.30328774,-0.6279137,-0.24099422,-0.54428196,-0.8689079,-0.9794623
0.21953243,-0.09958152,0.11995091,-0.031844355,-0.13142587,0.08810656,0.25401387
0.105998054,1.0005082,1.1065062,0.18439083,1.184899,1.290897,1.8042656
1.0995358,-0.2896789,0.8098569,0.25363895,-0.03603995,1.0634959,1.5111729
0.6304142,0.12021106,0.75062525,-0.048355456,0.071855605,0.7022698,1.0455961
-0.28667906,-0.38375518,-0.67043424,0.020919202,-0.36283597,-0.64951503,-0.69669133
0.7702278,0.3179875,1.0882154,-0.06595124,0.25203627,1.0222641,1.4580302
0.38820308,0.4704869,0.85869,0.06368836,0.5341753,0.92237836,1.3292896
-1.1854773,0.3762633,-0.809214,-0.027365264,0.34889802,-0.83657926,-0.93779457
0.90861326,-0.38423908,0.5243742,-0.21640608,-0.6006452,0.3079681,0.53738886
-0.13411473,-0.053435683,-0.18755041,0.0146654295,-0.038770255,-0.17288499,-0.08237275
-0.51674277,-0.070695296,-0.58743805,0.12905546,0.05836016,-0.4583826,-0.4503447
1.5595748,0.115558915,1.6751337,0.30222332,0.41778225,1.977357,2.6890297
0.09053407,-0.111830205,-0.021296136,-0.052264735,-0.16409494,-0.07356087,0.04564405
1.0346193,-0.09085044,0.94376886,0.013397221,-0.07745322,0.9571661,1.3741267
0.70465493,0.5381859,1.2428408,-0.03218743,0.5059985,1.2106533,1.7008411
0.004609056,-0.5424367,-0.5378277,-0.14246741,-0.6849041,-0.6802951,-0.7363632
-0.42882302,0.30469072,-0.124132305,0.05232084,0.35701156,-0.07181147,0.04789882
0.46304035,-0.32865387,0.13438648,0.03131138,-0.29734248,0.16569786,0.35401967
-1.331779,0.55583125,-0.77594775,-0.017169451,0.5386618,-0.7931172,-0.8817772
-0.072172076,-0.16658083,-0.2387529,0.45380777,0.28722695,0.21505487,0.41763493
-0.3823274,-0.06708622,-0.44941363,-0.09354572,-0.16063194,-0.54295933,-0.5593539
-0.15038648,0.120933145,-0.029453337,-0.4311188,-0.31018564,-0.46057212,-0.45316672
0.24070588,-0.39724913,-0.15654325,-0.022311732,-0.41956085,-0.17885499,-0.09006736
-0.299755,-0.63247544,-0.9322305,0.025760598,-0.60671484,-0.9064699,-1.0278752
0.85405004,-0.1666027,0.6874473,-0.10636799,-0.27297068,0.5810793,0.88939625
-0.0049890475,-0.279765,-0.28475407,0.052432608,-0.2273324,-0.23232146,-0.15897919
-0.06337147,-0.087610506,-0.15098198,0.1367587,0.049148194,-0.014223278,0.12212305
-0.5342095,-0.53369015,-1.0678997,-0.054253686,-0.58794385,-1.1221534,-1.3058653
0.075369485,-0.24701048,-0.17164099,-0.20317662,-0.4501871,-0.3748176,-0.3426395
-0.45694807,-0.7386755,-1.1956235,-0.035593994,-0.77426946,-1.2312175,-1.4464357
0.7070796,0.005972031,0.7130516,0.010745576,0.016717607,0.7237972,1.0733424
0.87386554,-0.19312946,0.68073606,-0.18685405,-0.3799835,0.493882,0.7770095
-0.931719,0.24681409,-0.68490493,0.21514964,0.4619637,-0.4697553,-0.46500275
0.13572377,0.1977397,0.3334635,-0.23999257,-0.04225287,0.093470916,0.26092786
0.13667335,0.094028056,0.2307014,-0.26837873,-0.17435068,-0.037677333,0.0918936
-1.7945169,0.14781958,-1.6466973,0.007924009,0.15574358,-1.6387733,-1.971726
0.21907155,0.54569274,0.7647643,-0.17447138,0.37122136,0.59029293,0.9012715
-0.2654809,-0.2789678,-0.54444873,0.15223044,-0.12673736,-0.3922183,-0.3650669
0.24950515,-0.26717994,-0.017674789,0.27414146,0.0069615245,0.2564667,0.47100976
0.036330484,-0.13396895,-0.097638465,-0.023426924,-0.15739587,-0.12106539,-0.015583547
0.8730657,-0.28259397,0.59047174,0.20498702,-0.077606946,0.7954588,1.1657056
-0.39613238,-0.07660214,-0.4727345,-0.02167999,-0.09828213,-0.4944145,-0.4967855
-0.47846472,0.20897532,-0.2694894,0.20846073,0.41743606,-0.061028674,0.06179654
0.49697196,-0.48637137,0.010600597,0.06493504,-0.4214363,0.07553564,0.23781146
0.97585577,-0.32599583,0.6498599,0.2435738,-0.08242203,0.8934337,1.2919832
-0.09088153,-0.2751785,-0.36606002,0.00818436,-0.26699412,-0.35787565,-0.32080337
-0.27839288,-0.06288768,-0.34128058,0.056499787,-0.006387897,-0.2847808,-0.22659296
-0.25507277,0.1398592,-0.11521357,-0.103711456,0.036147743,-0.21892503,-0.14171281
-0.06335543,0.42261246,0.35925704,-0.25162682,0.17098564,0.10763022,0.27917752
0.23876359,-0.08762342,0.15114017,0.07752573,-0.01009769,0.22866589,0.4351779
-0.49198863,0.14665262,-0.34533602,0.044675298,0.19132793,-0.30066073,-0.24706027
0.4635931,0.60682535,1.0704185,0.07098441,0.6778098,1.1414028,1.6115856
0.14025776,-0.4387823,-0.29852456,0.26450196,-0.17428035,-0.0340226,0.09660411
-0.9242833,0.41924387,-0.50503945,0.17802054,0.5972644,-0.32701892,-0.2810328
-1.3347148,-0.112787046,-1.4475018,-0.042904593,-0.15569164,-1.4904064,-1.780499
-2.0485444,-0.019072756,-2.0676172,0.088280134,0.06920738,-1.9793371,-2.4106717
-0.9790014,0.28076473,-0.6982367,0.05171449,0.3324792,-0.6465222,-0.69283396
0.5491557,-0.23965666,0.30949906,-0.3916116,-0.63126826,-0.08211255,0.034621965
0.34095538,-0.257662,0.08329338,0.31359544,0.055933446,0.39688882,0.6519969
0.08578156,-0.53430194,-0.44852036,0.04345761,-0.49084434,-0.40506276,-0.3816219
0.38421065,-0.050364923,0.33384573,-0.0025217608,-0.052886683,0.33132398,0.56749177
0.09182994,0.07521383,0.16704378,-0.11889394,-0.04368011,0.04814984,0.20251447
0.49684268,0.07530614,0.5721488,0.20479059,0.28009674,0.7769394,1.1418363
0.23873913,0.2385777,0.47731683,-0.108968206,0.1296095,0.36834863,0.615212
0.5584814,-0.27252552,0.28595588,-0.046223987,-0.31874952,0.2397319,0.44944063
-1.203655,0.0036347853,-1.2000202,0.15369356,0.15732834,-1.0463266,-1.2081336
-0.84286916,-0.36735904,-1.2102282,0.03199732,-0.33536172,-1.1782309,-1.3781424
-1.6052324,0.26469338,-1.340539,0.06293708,0.32763046,-1.277602,-1.5062196
0.79710925,-0.45553225,0.341577,0.10827791,-0.34725434,0.4498549,0.72026384
0.2448496,0.18864337,0.43349296,-0.4150599,-0.22641653,0.018433064,0.16421314
0.56827796,-0.39347637,0.17480159,-0.19193281,-0.58540916,-0.017131224,0.118375055
0.030618943,0.12826328,0.15888223,0.07673575,0.20499903,0.23561798,0.4441383
-0.39328763,0.05408497,-0.33920264,-0.09192091,-0.03783594,-0.43112355,-0.41521108
-0.40094706,-0.020177288,-0.42112434,-0.14941184,-0.16958913,-0.5705362,-0.59489715
0.6775118,-0.80315,-0.12563819,-0.15358506,-0.9567351,-0.27922326,-0.21942995
0.6419609,-0.26214638,0.37981454,0.163031,-0.09911539,0.54284555,0.8401176
0.67341,0.37509033,1.0485003,0.2130468,0.58813715,1.2615471,1.766437
1.0727986,-0.068542555,1.004256,0.0754999,0.0069573447,1.0797559,1.5321301
-0.15059733,0.063937515,-0.08665982,-0.20772466,-0.14378715,-0.29438448,-0.23897094
1.0141196,-0.23568144,0.7784382,0.09176488,-0.14391656,0.8702031,1.2620419
0.2673783,-0.026852472,0.24052583,-0.10675149,-0.13360396,0.13377434,0.3128741
-0.07717043,0.2596943,0.18252388,0.30240956,0.56210387,0.48493344,0.76547587
0.16874163,0.23382509,0.40256673,0.03198353,0.2658086,0.43455026,0.700538
0.19375622,-0.1318676,0.06188862,0.22174229,0.089874685,0.2836309,0.50602114
0.06160162,-0.0619693,-0.0003676787,0.048462287,-0.013507012,0.048094608,0.20244329
2.369484,-0.25488356,2.1146004,-0.27426,-0.5291436,1.8403404,2.5124319
-0.012720513,0.5345355,0.521815,0.035429545,0.56996506,0.55724454,0.85867614
0.27172816,0.15627035,0.4279985,-0.020206107,0.13606425,0.40779242,0.6660503
0.06926066,-0.07667466,-0.0074140057,0.22160262,0.14492795,0.2141886,0.4165184
0.59826106,0.013464903,0.611726,0.010766444,0.024231348,0.62249243,0.9427728
-0.47025308,-0.03244874,-0.5027018,-0.039515015,-0.07196376,-0.54221684,-0.55839694
0.075697824,0.23907381,0.31477165,0.13485116,0.37392497,0.4496228,0.7199647
0.41601828,-0.21950978,0.1965085,0.00077662774,-0.21873315,0.19728513,0.39473188
-0.939121,-0.026983215,-0.9661042,0.26163045,0.23464723,-0.70447373,-0.7675265
-0.2067938,0.35895303,0.15215923,0.24505143,0.60400444,0.39721066,0.65241176
0.086549066,-0.01696589,0.06958318,-0.0576101,-0.07457599,0.011973079,0.155887
-0.97547185,0.16917706,-0.8062948,0.12713565,0.2963127,-0.67915916,-0.73489904
0.5535655,-0.15610677,0.39745873,-0.04358298,-0.19968975,0.35387576,0.59655833
-0.94083256,0.13932803,-0.8015045,-0.052071508,0.08725652,-0.853576,-0.9597013
0.17915225,0.0335173,0.21266955,0.010209909,0.04372721,0.22287945,0.42771986
0.07794867,-0.066322476,0.011626191,-0.06968621,-0.13600868,-0.05806002,0.06562278
-0.72113025,-0.17503347,-0.8961637,-0.13262388,-0.30765736,-1.0287876,-1.1855279
0.8633581,-0.11955962,0.74379843,0.06539675,-0.054162875,0.80919516,1.18341
-0.80850935,-0.005379397,-0.8138887,-0.11957573,-0.124955125,-0.93346447,-1.062668
-0.27646872,0.53678674,0.260318,-0.03519918,0.50158757,0.22511883,0.43060616
-0.07897176,-0.36954385,-0.4485156,-0.09350359,-0.46304744,-0.5420192,-0.5581422
0.71002126,0.46441877,1.17444,-0.122057356,0.34236142,1.0523827,1.4968494
-0.32270837,0.0052420055,-0.31746635,-0.12742403,-0.12218203,-0.44489038,-0.43295485
0.8164499,0.5944544,1.4109043,0.35524458,0.949699,1.7661488,2.416808
0.25628364,0.13055338,0.386837,-0.018350272,0.11220311,0.36848673,0.61539006
0.34709114,0.0027359317,0.34982708,-0.11568012,-0.112944186,0.23414695,0.44224232
0.07518744,-0.26511398,-0.18992653,-0.23935473,-0.5044687,-0.42928126,-0.41283664
0.30743167,0.2648188,0.5722505,0.27470875,0.53952754,0.84695923,1.2320834
-0.82258373,0.17761843,-0.6449653,-0.03493561,0.14268282,-0.6799009,-0.73585504
-0.9996071,0.5959999,-0.4036072,0.0080814045,0.6040813,-0.39552578,-0.3693299
-0.0847686,0.31207034,0.22730175,-0.033283327,0.27878702,0.19401842,0.3905215
0.5072356,-0.27835047,0.22888511,0.021875808,-0.25647467,0.2507609,0.4636557
-0.4570888,0.06605146,-0.39103734,0.20655252,0.272604,-0.18448482,-0.097323544
-1.1967207,0.5304388,-0.66628194,0.18604083,0.7164796,-0.48024112,-0.4785177
0.3332228,-0.390621,-0.0573982,-0.13553718,-0.5261582,-0.19293538,-0.10821529
-0.47546425,0.08043348,-0.39503077,-0.1946165,-0.114183016,-0.5896473,-0.61952907
-0.014856173,0.21700183,0.20214565,0.2421803,0.45918214,0.44432595,0.7131377
-0.61906564,0.42904684,-0.1900188,0.29210398,0.7211508,0.10208517,0.2720306
-1.3420472,-0.25100482,-1.593052,0.3679055,0.11690068,-1.2251465,-1.4386109
-0.16130441,-0.021529205,-0.18283361,-0.46154583,-0.48307502,-0.64437944,-0.6900722
0.48490572,-0.44634354,0.03856218,0.18379752,-0.262546,0.2223597,0.42704996
0.29755718,0.2948601,0.59241724,-0.19172572,0.10313438,0.4006915,0.65689814
0.65358424,-0.08972186,0.5638624,-0.03816774,-0.1278896,0.52569467,0.8180122
-0.064489596,-0.65669215,-0.72118175,0.16535813,-0.49133402,-0.5558236,-0.5759344
-0.5368839,0.08339134,-0.45349255,-0.21900831,-0.13561697,-0.67250085,-0.7263173
0.47186217,-0.3333062,0.13855597,0.21103367,-0.12227252,0.34958965,0.59103405
0.05027554,0.043241404,0.093516946,0.018380731,0.061622135,0.11189768,0.28467774
-0.56737995,0.1994324,-0.36794755,0.11875395,0.31818634,-0.24919361,-0.18072535
-1.197901,-0.19484231,-1.3927433,-0.08198957,-0.27683187,-1.4747329,-1.7602977
-0.4828942,-0.013713496,-0.49660772,-0.12540928,-0.13912277,-0.622017,-0.66124976
