genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.0831856,0.11156406,0.19474965,0.08495913,0.19652319,0.27970877,0.91186017
0.16860305,0.047125548,0.2157286,-0.0008874038,0.046238143,0.21484119,0.72874826
0.26366386,-0.002340219,0.26132363,0.0036216306,0.0012814116,0.26494527,0.8701849
-0.47206768,0.049398027,-0.42266965,-0.036719564,0.012678463,-0.4593892,-1.1745077
-0.58980167,0.06268569,-0.527116,0.04096633,0.103652015,-0.48614967,-1.2500488
0.1785546,0.09534428,0.27389887,0.12534058,0.22068486,0.39923945,1.2492782
-0.046845045,0.08371046,0.036865417,-0.0060501564,0.07766031,0.03081526,0.20926936
-0.7492193,0.11706112,-0.63215816,-0.101066716,0.015994407,-0.73322487,-1.9475067
-0.042022113,0.0840012,0.041979086,0.0067768083,0.09077801,0.048755895,0.25991324
0.32416236,0.0072746053,0.33143696,0.111892134,0.11916674,0.4433291,1.373737
-0.3939665,0.022894654,-0.37107185,-0.15624876,-0.13335411,-0.5273206,-1.3662684
-0.12433822,-0.20165876,-0.32599697,0.024586402,-0.17707235,-0.30141056,-0.72855663
-0.4127184,-0.068843,-0.4815614,-0.13836795,-0.20721096,-0.6199293,-1.6276895
-0.052776087,0.15414739,0.1013713,0.03171631,0.1858637,0.1330876,0.49796957
0.71591717,0.10221694,0.8181341,0.70445085,0.8066678,1.5225849,4.420322
-0.03729356,0.018306559,-0.018987002,-0.0003538359,0.017952723,-0.019340837,0.06768588
0.12820533,-0.007993583,0.12021175,-0.0083636325,-0.016357215,0.111848116,0.43801352
-0.19743632,-0.06236166,-0.259798,0.031464055,-0.030897606,-0.22833394,-0.52227175
-0.011489976,-0.03150624,-0.042996217,-3.4290177e-05,-0.03154053,-0.043030508,0.0008133255
0.02975655,-0.060520716,-0.030764166,0.00020364956,-0.060317066,-0.030560516,0.03601433
-0.14293128,0.10548065,-0.037450634,5.912845e-07,0.10548124,-0.03745004,0.016566183
0.46641636,-0.016478265,0.4499381,0.108114585,0.09163632,0.55805266,1.6975851
0.17247783,0.12696022,0.29943806,-0.12511007,0.0018501431,0.17432798,0.61438525
-0.3649794,-0.14478557,-0.50976497,0.049451992,-0.095333576,-0.46031296,-1.1771154
-0.15558642,0.07857998,-0.077006444,0.0002480857,0.07882807,-0.076758355,-0.09439556
0.30453223,0.13872261,0.44325483,-0.15285988,-0.014137268,0.29039496,0.9420258
0.2837107,-0.07657349,0.2071372,-0.0024347478,-0.07900824,0.20470245,0.7001281
-0.6111004,0.02337572,-0.5877247,0.5707667,0.59414244,-0.016957998,0.074412294
-0.5811593,0.0935921,-0.4875672,-0.12617142,-0.032579325,-0.6137386,-1.610214
-0.25316003,0.11673364,-0.13642639,-0.0013673542,0.11536629,-0.13779375,-0.26668975
-0.22178048,-0.123940185,-0.34572065,-0.0022131286,-0.12615332,-0.34793377,-0.859885
-0.013094611,-0.14712583,-0.16022043,-0.009399805,-0.15652563,-0.16962023,-0.35653135
-0.054819737,-0.116879605,-0.17169935,-0.00085116853,-0.117730774,-0.17255051,-0.36480314
-0.07681208,-0.037213877,-0.11402596,-0.002702275,-0.03991615,-0.11672823,-0.20722482
0.18016289,-0.03303808,0.14712481,-0.04610866,-0.07914674,0.10101615,0.40743643
-0.67611235,0.087518,-0.5885944,-0.41567475,-0.32815674,-1.0042691,-2.7126257
-0.7085829,0.0011028154,-0.7074801,0.47161552,0.47271833,-0.23586455,-0.5435296
0.06025731,-0.26192304,-0.20166573,0.0041946745,-0.25772837,-0.19747105,-0.43515024
0.13092026,0.11426387,0.24518412,-0.029325001,0.08493887,0.21585912,0.73162174
0.17269984,0.086572684,0.25927252,-0.2131011,-0.12652841,0.046171412,0.2526176
-0.6125923,-0.029046513,-0.6416388,0.18612786,0.15708134,-0.45551097,-1.16356
0.05244187,0.030914977,0.08335684,0.01455231,0.045467287,0.09790915,0.39866585
0.13191989,-0.10801565,0.023904242,0.0015102876,-0.106505364,0.02541453,0.19402388
-0.09092365,-0.059723698,-0.15064734,0.006029475,-0.053694222,-0.14461787,-0.28595328
0.15013465,-0.18252735,-0.032392696,6.440451e-05,-0.18246295,-0.032328293,0.031024149
-0.2749702,-0.052900203,-0.3278704,0.048799194,-0.004101008,-0.2790712,-0.6654958
0.30057618,-0.078321934,0.22225425,0.075643,-0.0026789308,0.29789725,0.96320367
0.60740274,0.16640578,0.77380854,0.48633394,0.6527397,1.2601424,3.6794844
-0.10296707,-0.06737668,-0.17034376,0.0176576,-0.04971908,-0.15268615,-0.30872887
-0.11622312,-0.22848867,-0.34471178,-0.18569955,-0.4141882,-0.53041136,-1.3749931
0.2581944,-0.030420322,0.22777407,0.06677602,0.0363557,0.2945501,0.9537551
-0.2366229,-0.20726943,-0.44389233,-0.122375704,-0.32964513,-0.566268,-1.4762114
-0.38632286,0.08086076,-0.3054621,0.06538015,0.1462409,-0.24008194,-0.5554347
0.17008331,0.17119175,0.34127507,0.09223396,0.2634257,0.43350902,1.3460163
0.490562,0.18168518,0.6722472,0.71353316,0.8952184,1.3857803,4.034142
-0.14333779,-0.10159462,-0.24493241,-0.026232421,-0.12782705,-0.27116483,-0.6431773
-0.34215274,-0.18445775,-0.5266105,-0.28431046,-0.4687682,-0.81092095,-2.1668317
0.003873359,-0.09997186,-0.096098505,0.0032884183,-0.09668344,-0.09281009,-0.13970731
-0.24075952,-0.09711689,-0.3378764,0.08392097,-0.013195917,-0.25395542,-0.5945976
0.21439502,0.11121804,0.32561305,0.04848489,0.15970293,0.37409794,1.1783073
-0.26522306,0.14304519,-0.12217787,-0.0019125226,0.14113267,-0.12409039,-0.22800712
-0.26975477,0.06774931,-0.20200546,-0.027079629,0.04066968,-0.22908509,-0.5243921
-0.24258953,0.055134106,-0.18745543,-0.030766705,0.024367401,-0.21822214,-0.4937276
0.010286578,0.14282481,0.1531114,-0.020041475,0.12278334,0.13306992,0.49791965
0.3473882,0.041283928,0.38867214,-0.11912644,-0.07784251,0.2695457,0.88317126
-0.39394295,-0.03889709,-0.43284005,0.22925779,0.1903607,-0.20358226,-0.4524013
0.0860073,0.06499841,0.15100572,0.0044872086,0.06948562,0.15549292,0.5612166
-0.7255348,-0.2787144,-1.0042492,1.1127341,0.83401966,0.108484864,0.42851955
0.17606737,-0.18102299,-0.0049556196,0.0041770064,-0.17684598,-0.00077861315,0.12008439
-0.02126806,-0.09430544,-0.1155735,0.0048795245,-0.089425914,-0.11069398,-0.19019097
-0.016297823,-0.011768615,-0.028066438,-0.000142059,-0.011910674,-0.028208496,0.042653747
0.31295955,0.067533106,0.38049266,-0.13361305,-0.066079944,0.2468796,0.8191881
0.2205299,0.12819645,0.34872633,0.0034585302,0.13165498,0.35218486,1.1164498
-0.45315415,-0.0333132,-0.48646736,0.23391213,0.20059893,-0.25255525,-0.5906451
-0.41317594,-0.03828745,-0.4514634,-0.2135149,-0.25180236,-0.66497827,-1.7548562
-0.15470904,-0.22212644,-0.37683547,0.029414644,-0.1927118,-0.3474208,-0.858437
0.51622576,0.1300493,0.64627504,0.1256195,0.25566882,0.7718946,2.3012304
0.19238026,-0.09051841,0.10186186,0.002516238,-0.08800217,0.1043781,0.41692677
-0.1313071,-0.10429827,-0.23560536,-0.0003261051,-0.104624376,-0.23593147,-0.5437185
-0.37990186,0.03240208,-0.3474998,0.02850486,0.06090694,-0.31899494,-0.7781948
-0.33799687,-0.029012028,-0.3670089,0.06950109,0.04048906,-0.29750782,-0.7175397
0.13590094,0.15053786,0.28643882,-0.09959273,0.050945133,0.18684609,0.6497221
-0.24353394,-0.17599832,-0.41953224,-0.03524289,-0.2112412,-0.45477512,-1.1614828
-0.050141376,0.04736681,-0.0027745664,0.00050846714,0.047875278,-0.0022660992,0.11588543
-0.0786398,-0.04558639,-0.12422618,0.010747477,-0.03483891,-0.113478705,-0.19805187
0.5326695,-0.20022553,0.33244395,-0.08634839,-0.28657392,0.24609557,0.8169749
-0.18518202,-0.090472914,-0.27565494,-0.03496795,-0.12544087,-0.3106229,-0.7545617
0.085922144,0.2947287,0.38065085,0.22122192,0.5159506,0.6018728,1.8212832
-0.24821414,0.071998745,-0.1762154,-0.003731801,0.06826694,-0.1799472,-0.3856829
0.31442738,-0.008290161,0.3061372,0.13499527,0.12670511,0.4411325,1.3675362
-0.012845845,0.02138682,0.008540976,-0.002207775,0.019179046,0.006333201,0.14016002
0.28393033,0.12379975,0.40773007,-0.11421645,0.009583302,0.29351363,0.95082927
-0.20427759,-0.117252424,-0.32153,0.040245373,-0.077007055,-0.28128463,-0.671744
-0.5752275,-0.009017,-0.5842445,0.20524694,0.19622993,-0.37899756,-0.94757366
-0.045540288,-0.04069514,-0.08623543,-0.001784977,-0.042480115,-0.08802041,-0.12618673
-0.25276455,0.004165591,-0.24859896,-0.018537406,-0.014371814,-0.26713637,-0.6318055
-0.2820309,0.01701855,-0.26501235,-0.061747525,-0.044728976,-0.32675987,-0.8001141
-0.14422852,-0.14095503,-0.28518355,0.018350977,-0.12260406,-0.26683256,-0.6309479
-0.05223643,-0.13005997,-0.1822964,-0.02018614,-0.15024611,-0.20248254,-0.44929695
-0.12678993,0.011211736,-0.11557819,-0.0019809725,0.009230764,-0.117559165,-0.20957042
0.17717314,0.08256854,0.25974166,-0.0015064842,0.081062056,0.2582352,0.8512433
0.3745948,-0.08588903,0.28870577,-0.14164552,-0.22753455,0.14706025,0.53741235
-0.24581127,-0.03773871,-0.28354996,0.0059108404,-0.03182787,-0.27763912,-0.66145325
0.03127644,-0.12550719,-0.094230756,-0.00015724654,-0.12566444,-0.094388,-0.14416154
0.45453572,0.011202162,0.46573788,-0.13862656,-0.1274244,0.3271113,1.0456707
-0.18032435,0.045537584,-0.13478675,-0.0037001695,0.041837413,-0.13848692,-0.26864648
0.2446558,-0.16327995,0.08137585,0.012393754,-0.1508862,0.09376961,0.3869805
-0.38317436,-0.08312403,-0.4662984,0.1603161,0.07719207,-0.3059823,-0.741462
0.56622744,-0.0030270969,0.56320035,0.11503362,0.11200652,0.678234,2.03684
-0.020170506,0.034517076,0.01434657,-0.0014186349,0.03309844,0.0129279345,0.15877602
0.49041966,0.007820069,0.49823973,-0.13214576,-0.12432569,0.36609396,1.1557132
-0.4195422,-0.1417198,-0.561262,0.26869234,0.12697254,-0.29256967,-0.70360005
-0.117341585,-0.008462285,-0.12580387,0.0069073257,-0.001554959,-0.118896544,-0.21334565
0.04263572,0.020580053,0.06321578,0.0011833516,0.021763405,0.06439913,0.30407184
0.50959736,-0.06766022,0.44193715,0.064564325,-0.003095895,0.5065015,1.5520636
0.28828123,0.10162524,0.38990647,0.027126588,0.12875183,0.41703305,1.2995069
-0.22999837,0.04536288,-0.18463549,0.006981891,0.05234477,-0.1776536,-0.37920842
-0.78515536,0.072527654,-0.7126277,-0.13122697,-0.058699317,-0.84385467,-2.2597988
0.22961581,0.083012946,0.31262875,-0.43278015,-0.3497672,-0.1201514,-0.21688792
-0.0154027855,-0.060816947,-0.07621973,0.00060820533,-0.06020874,-0.075611524,-0.091158226
-0.11310395,0.07710947,-0.035994478,-0.000116268995,0.076993205,-0.036110748,0.020346818
-0.1785135,0.138242,-0.04027149,9.814485e-05,0.13834015,-0.040173344,0.008878689
-0.1677106,-0.05678921,-0.2244998,0.077362664,0.020573456,-0.14713714,-0.2930648
-0.09002321,0.06784684,-0.02217637,3.728866e-05,0.06788413,-0.022139082,0.059786834
-0.4795047,0.020228859,-0.45927584,0.1356554,0.15588427,-0.32362044,-0.79125196
-0.47301677,0.00041820205,-0.47259855,0.24851042,0.24892862,-0.22408813,-0.51028645
0.59752923,-0.2301204,0.3674088,-0.06424326,-0.29436368,0.30316556,0.9780753
-0.09747929,0.03699591,-0.06048338,-0.0001453599,0.03685055,-0.060628742,-0.048863973
-0.11542987,0.073368244,-0.042061627,-1.0244356e-05,0.073358,-0.04207187,0.003519419
0.030399611,-0.062160887,-0.031761274,5.920846e-05,-0.062101677,-0.031702064,0.0327919
0.18904579,-0.03333017,0.15571561,0.010611702,-0.022718467,0.16632731,0.5918005
-0.57662463,-0.21195358,-0.7885782,1.1189543,0.9070007,0.3303761,1.0548868
0.4639505,-0.08073471,0.3832158,-0.04847673,-0.12921144,0.3347391,1.0672029
-0.1391254,-0.10109591,-0.24022132,-0.053371556,-0.15446746,-0.29359287,-0.7064884
0.094085336,-0.033193838,0.060891498,-0.0021881247,-0.03538196,0.058703374,0.28799355
0.04542774,0.33350274,0.37893048,0.1979257,0.53142846,0.5768562,1.7506648
0.47122967,-0.09655964,0.37467003,0.2668354,0.17027575,0.6415054,1.9331604
0.2701775,0.04007035,0.31024787,-0.03650932,0.003561031,0.27373856,0.89500713
-0.122862466,-0.1279184,-0.25078088,0.005152591,-0.12276582,-0.24562828,-0.57109123
0.33009765,0.10599583,0.43609348,-0.09107763,0.014918193,0.34501585,1.0962127
0.16637275,0.15682897,0.32320172,0.051638104,0.20846707,0.3748398,1.1804014
-0.50806165,0.12542109,-0.38264054,-0.018273361,0.10714773,-0.4009139,-1.0094403
0.3894057,-0.1280797,0.26132601,-0.12168675,-0.24976644,0.13963926,0.51646394
-0.057477746,-0.017811894,-0.07528964,7.033495e-05,-0.01774156,-0.0752193,-0.09005104
-0.2214612,-0.023565097,-0.2450263,0.030019045,0.006453948,-0.21500726,-0.48465246
0.66838926,0.03851964,0.7069089,1.0167207,1.0552403,1.7236295,4.987842
0.038800314,-0.037276734,0.0015235804,-0.00072361133,-0.038000345,0.0007999691,0.12454049
0.44340828,-0.030283479,0.4131248,0.016783295,-0.013500184,0.4299081,1.3358514
0.301995,0.1793953,0.4813903,-0.053180024,0.12621528,0.42821026,1.3310586
0.0019753098,-0.18081224,-0.17883693,-0.014700678,-0.19551292,-0.19353761,-0.4240467
-0.1837813,0.10156357,-0.08221772,0.00038797196,0.10195155,-0.08182975,-0.108711384
0.19844589,-0.109551296,0.08889459,0.0034154933,-0.1061358,0.092310086,0.38286048
-0.57076246,0.18527709,-0.38548535,-0.011660106,0.17361699,-0.39714545,-0.99880254
-0.030930892,-0.055526942,-0.08645783,0.0042198217,-0.05130712,-0.08223801,-0.10986385
-0.16385461,-0.022362074,-0.18621668,-0.010762051,-0.033124126,-0.19697873,-0.4337605
-0.06445135,0.040311046,-0.024140306,-0.0013143244,0.038996723,-0.025454631,0.05042751
0.103159666,-0.13241638,-0.029256716,-4.0803032e-05,-0.13245718,-0.02929752,0.03957959
-0.12846644,-0.21082513,-0.33929157,0.013047388,-0.19777775,-0.32624418,-0.7986584
0.3660215,-0.055534232,0.31048727,-0.080417655,-0.13595189,0.23006961,0.7717359
-0.0021381632,-0.093255006,-0.095393166,0.0007322153,-0.09252279,-0.09466095,-0.14493203
-0.027159205,-0.029203502,-0.056362707,7.358311e-05,-0.029129919,-0.056289125,-0.036613856
-0.22894694,-0.17789671,-0.40684366,-0.04163873,-0.21953544,-0.4484824,-1.1437194
0.03230121,-0.082336836,-0.050035626,-1.2359756e-05,-0.082349196,-0.050047986,-0.018996013
-0.19583489,-0.24622515,-0.44206005,-0.032923575,-0.27914873,-0.47498363,-1.2185286
0.30303413,0.001990677,0.3050248,0.007877512,0.009868189,0.3129023,1.0055608
0.37451383,-0.06437649,0.31013733,-0.14099115,-0.20536764,0.16914618,0.5997578
-0.39930815,0.08227136,-0.31703678,0.09301714,0.1752885,-0.22401965,-0.51009315
0.058167335,0.06591323,0.12408057,-0.04151157,0.024401661,0.082569,0.35536277
0.058574293,0.031342685,0.089916974,-0.029717868,0.001624817,0.060199104,0.29221576
-0.7690787,0.049273193,-0.7198055,0.021250747,0.07052394,-0.69855475,-1.8496379
0.093887806,0.18189758,0.2757854,-0.1075293,0.07436828,0.16825609,0.59724516
-0.11377753,-0.092989266,-0.2067668,0.023058297,-0.06993097,-0.1837085,-0.39630055
0.10693078,-0.089059986,0.017870791,0.006795653,-0.082264334,0.024666443,0.19191214
0.0155702075,-0.04465631,-0.029086102,-4.3678374e-05,-0.04469999,-0.02912978,0.040053092
0.37417105,-0.09419798,0.27997306,0.12963763,0.035439648,0.4096107,1.2785547
-0.16977102,-0.025534045,-0.19530506,-0.0028300546,-0.0283641,-0.19813512,-0.43702483
-0.20505631,0.06965844,-0.13539787,0.009682858,0.0793413,-0.125715,-0.23259318
0.212988,-0.1621238,0.050864205,0.0036698813,-0.15845391,0.054534085,0.27622423
0.4182239,-0.10866528,0.3095586,0.18319373,0.07452845,0.4927523,1.5132517
-0.038949225,-0.09172617,-0.13067539,0.00034069823,-0.09138547,-0.13033469,-0.2456339
-0.119311236,-0.02096256,-0.1402738,0.0029212916,-0.018041268,-0.1373525,-0.26544416
-0.109316915,0.046619732,-0.06269719,-0.00015460857,0.046465125,-0.062851794,-0.055139333
-0.02715233,0.14087081,0.11371848,-0.03840635,0.10246446,0.07531213,0.33487767
0.102327265,-0.029207805,0.07311946,0.0066050626,-0.022602743,0.07972452,0.34733322
-0.21085227,0.048884206,-0.16196805,0.0035069792,0.052391186,-0.15846108,-0.32503068
0.19868276,0.20227511,0.40095788,0.08428297,0.2865581,0.48524085,1.4920478
0.060110472,-0.14626077,-0.086150296,0.0024214971,-0.14383927,-0.0837288,-0.11407213
-0.39612144,0.13974795,-0.2563735,0.046285808,0.18603376,-0.21008769,-0.4707652
-0.57202065,-0.03759568,-0.60961634,-0.08046768,-0.11806336,-0.69008404,-1.8257263
-0.8779477,-0.0063575855,-0.8843053,0.3666383,0.36028072,-0.517667,-1.3390176
-0.4195721,0.09358824,-0.32598385,0.023863241,0.11745148,-0.30212063,-0.730561
0.23535246,-0.07988555,0.15546691,-0.09490023,-0.17478578,0.060566686,0.2932534
0.14612374,-0.08588732,0.060236417,0.021286838,-0.06460048,0.081523255,0.3524108
0.03676353,-0.17810065,-0.14133711,0.0022983812,-0.17580226,-0.13903873,-0.27020416
0.16466172,-0.016788308,0.14787342,-0.0005660885,-0.017354395,0.14730732,0.5381098
0.03935569,0.025071273,0.064426966,-0.00871463,0.016356643,0.055712335,0.27955025
0.21293259,0.025102045,0.23803464,0.098405585,0.123507634,0.3364402,1.0720049
0.102316774,0.0795259,0.18184268,-0.033741266,0.045784637,0.14810142,0.54035145
0.23934917,-0.09084184,0.14850733,-0.010444103,-0.10128594,0.13806322,0.51201504
-0.5158522,0.001211595,-0.5146406,0.1991711,0.2003827,-0.31546953,-0.7682431
-0.3612297,-0.12245301,-0.4836827,0.036158804,-0.086294204,-0.4475239,-1.1410136
-0.68795675,0.08823112,-0.5997256,0.11392617,0.20215729,-0.48579943,-1.24906
0.34161827,-0.1518441,0.18977417,0.035893645,-0.11595045,0.22566782,0.7593103
0.10493555,0.06288112,0.16781667,-0.113238,-0.05035688,0.05457867,0.27635008
0.24354771,-0.1311588,0.11238891,-0.02881192,-0.15997072,0.08357699,0.3582082
0.013122406,0.042754423,0.05587683,0.0047932654,0.047547687,0.060670093,0.2935453
-0.16855186,0.018028324,-0.15052354,-0.005852552,0.012175772,-0.1563761,-0.31914505
-0.17183447,-0.0067257625,-0.17856023,-0.015352682,-0.022078445,-0.19391291,-0.4251061
0.2903622,-0.26771665,0.022645563,-0.0043898528,-0.2721065,0.01825571,0.17381556
0.27512613,-0.08738212,0.187744,0.05312059,-0.034261532,0.2408646,0.80220866
0.2886043,0.12503012,0.41363442,0.26748493,0.39251506,0.6811193,2.0449848
0.45977083,-0.022847516,0.43692333,0.104622826,0.08177531,0.54154617,1.6509897
-0.06454172,0.021312505,-0.043229215,-1.5952224e-05,0.021296553,-0.043245167,0.00020737477
0.4346227,-0.07856048,0.35606223,0.08820365,0.009643175,0.4442659,1.3763814
0.11459071,-0.008950823,0.10563989,-0.014695214,-0.023646038,0.09094468,0.37900612
-0.033073045,0.086564764,0.05349172,0.018022733,0.104587495,0.07151445,0.32415736
0.072317846,0.07794169,0.15025954,0.0073567634,0.085298456,0.1576163,0.56721056
0.08303838,-0.043955866,0.039082516,0.009691637,-0.03426423,0.048774153,0.25996476
0.026400698,-0.020656433,0.0057442654,0.00079321134,-0.019863222,0.0065374766,0.14073665
1.0154932,-0.08496118,0.930532,-1.551333,-1.6362941,-0.620801,-1.6301501
-0.005451649,0.17817852,0.17272687,0.010113295,0.18829182,0.18284017,0.63841397
0.11645493,0.052090116,0.16854504,-0.0055501717,0.046539944,0.16299486,0.58239347
0.029683141,-0.025558218,0.0041249227,0.0034071098,-0.022151109,0.007532032,0.14354414
0.2563976,0.004488301,0.2608859,0.0060367705,0.010525072,0.26692265,0.87576675
-0.20153704,-0.010816247,-0.21235329,-0.0064107575,-0.017227005,-0.21876405,-0.49525735
0.032441925,0.07969127,0.11213319,0.020178158,0.09986943,0.13231134,0.4957783
0.17829356,-0.073169924,0.10512363,0.00010618642,-0.07306374,0.10522982,0.41933104
-0.40248045,-0.008994405,-0.41147485,0.20599596,0.19700156,-0.20547889,-0.45775524
-0.08862592,0.11965101,0.03102509,0.008795642,0.12844665,0.03982073,0.23469053
0.037092462,-0.005655296,0.031437166,-0.0020897489,-0.0077450452,0.029347418,0.20512587
-0.41805938,0.05639235,-0.36166704,0.07462237,0.13101472,-0.28704467,-0.6880038
0.23724237,-0.05203559,0.18520679,-0.013895161,-0.065930754,0.17131162,0.6058705
-0.40321398,0.046442676,-0.3567713,-0.029620277,0.0168224,-0.38639158,-0.9684459
0.07677954,0.011172432,0.08795197,0.0010982966,0.012270729,0.08905027,0.37365845
0.03340657,-0.022107491,0.011299079,-0.0013943497,-0.023501841,0.009904729,0.15024193
-0.30905584,-0.058344487,-0.36740032,-0.08070463,-0.13904911,-0.44810495,-1.142654
0.3700106,-0.039853208,0.3301574,0.0550354,0.015182193,0.3851928,1.2096266
-0.34650403,-0.0017931324,-0.34829718,-0.06435068,-0.06614381,-0.41264784,-1.0425636
-0.118486606,0.17892891,0.060442306,-0.0023985163,0.17653039,0.05804379,0.28613162
-0.03384504,-0.12318129,-0.15702634,-0.006723422,-0.12990472,-0.16374975,-0.33995986
0.30429485,0.15480627,0.45910114,-0.18500306,-0.030196786,0.2740981,0.896022
-0.1383036,0.001747335,-0.13655625,-0.0060745957,-0.004327261,-0.14263085,-0.2803442
0.3499071,0.19815145,0.54805857,0.74444175,0.9425932,1.2925003,3.7708256
0.10983585,0.043517794,0.15335365,-0.0043544457,0.039163347,0.1489992,0.5428857
0.14875335,0.00091197714,0.14966533,-0.026448218,-0.025536241,0.123217106,0.47010657
0.03222319,-0.08837133,-0.056148138,-0.00012305239,-0.08849438,-0.05627119,-0.036563233
0.13175644,0.08827293,0.22002937,0.11584312,0.20411605,0.33587247,1.0704023
-0.3525359,0.059206143,-0.29332978,-0.012569879,0.046636265,-0.30589965,-0.7412287
-0.42840305,0.1986666,-0.22973645,0.0016009365,0.20026754,-0.22813551,-0.52171165
