genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.6152156,-0.0070206574,0.60819495,0.0033895443,-0.0070206574,0.60819495,0.9458595
-1.1014911,0.14819407,-0.953297,-0.03197241,0.14819407,-0.953297,-1.1127077
-1.3762038,0.18805708,-1.1881467,0.035689563,0.18805708,-1.1881467,-1.422318
0.41662738,0.28603286,0.7026602,0.13868302,0.28603286,0.7026602,1.0703962
-0.1093051,0.25113142,0.14182632,-0.009401849,0.25113142,0.14182632,0.33103007
-1.7481782,0.35118338,-1.3969948,-0.08445508,0.35118338,-1.3969948,-1.6976495
-0.09805159,0.2520036,0.15395202,0.010278371,0.2520036,0.15395202,0.3470158
0.7563788,0.021823816,0.77820265,0.10633669,0.021823816,0.77820265,1.1699864
-0.9192551,0.06868397,-0.8505711,-0.14100617,0.06868397,-0.8505711,-0.97728074
-0.2901225,-0.6049763,-0.8950988,0.03363515,-0.6049763,-0.8950988,-1.0359831
-0.9630095,-0.206529,-1.1695385,-0.1421005,-0.206529,-1.1695385,-1.3977861
-0.1231442,0.46244222,0.339298,0.050165482,0.46244222,0.339298,0.59136367
1.6704731,0.30665082,1.977124,0.70764834,0.30665082,1.977124,2.7505646
-0.087018296,0.054919675,-0.03209862,-0.00046930014,0.054919675,-0.03209862,0.101739
0.29914576,-0.023980748,0.27516502,-0.0076482333,-0.023980748,0.27516502,0.50681496
-0.46068472,-0.18708499,-0.6477697,0.03473181,-0.18708499,-0.6477697,-0.7099208
-0.026809942,-0.09451871,-0.12132865,-5.8547248e-05,-0.09451871,-0.12132865,-0.015895952
0.069431946,-0.18156217,-0.112130225,1.1135432e-06,-0.18156217,-0.112130225,-0.0037693565
-0.33350632,0.31644198,-0.017064333,9.865151e-06,0.31644198,-0.017064333,0.1215592
1.0883048,-0.049434796,1.03887,0.099709615,-0.049434796,1.03887,1.5136329
0.40244824,0.38088062,0.7833289,-0.14353256,0.38088062,0.7833289,1.1767445
-0.8516186,-0.43435672,-1.2859753,0.05516323,-0.43435672,-1.2859753,-1.5512887
-0.36303496,0.23573993,-0.12729503,1.5280964e-05,0.23573993,-0.12729503,-0.023761632
0.71057516,0.41616783,1.126743,-0.16786781,0.41616783,1.126743,1.6294788
0.66199154,-0.22972047,0.43227106,-0.0019113142,-0.22972047,0.43227106,0.71393317
-1.4259008,0.07012716,-1.3557737,0.5233481,0.07012716,-1.3557737,-1.6433063
-1.3560382,0.28077632,-1.0752618,-0.10464509,0.28077632,-1.0752618,-1.273498
-0.5907067,0.35020092,-0.24050578,-0.0005064917,0.35020092,-0.24050578,-0.17301115
-0.51748776,-0.37182057,-0.88930833,-0.0026024627,-0.37182057,-0.88930833,-1.0283494
-0.030554092,-0.4413775,-0.47193158,-0.016601238,-0.4413775,-0.47193158,-0.47810754
-0.12791272,-0.3506388,-0.4785515,-0.0012852572,-0.3506388,-0.4785515,-0.48683482
-0.17922817,-0.111641645,-0.29086983,-0.003407574,-0.111641645,-0.29086983,-0.23940778
0.42038006,-0.09911425,0.32126582,-0.03922568,-0.09911425,0.32126582,0.5675912
-1.5775955,0.26255402,-1.3150414,-0.35549474,0.26255402,-1.3150414,-1.5896076
-1.65336,0.0033084464,-1.6500516,0.4428918,0.0033084464,-1.6500516,-2.0312626
0.14060037,-0.7857691,-0.6451687,0.00867546,-0.7857691,-0.6451687,-0.7064919
0.3054806,0.34279162,0.6482722,-0.034073308,0.34279162,0.6482722,0.9986947
0.4029663,0.25971806,0.6626843,-0.23399435,0.25971806,0.6626843,1.0176947
-1.4293818,-0.08713954,-1.5165213,0.17987481,-0.08713954,-1.5165213,-1.8552253
0.12236435,0.09274493,0.21510929,0.01559819,0.09274493,0.21510929,0.42764148
0.30781305,-0.32404694,-0.016233891,0.00045110538,-0.32404694,-0.016233891,0.122654
-0.21215518,-0.17917109,-0.39132625,0.007683905,-0.17917109,-0.39132625,-0.37184283
0.35031417,-0.54758203,-0.19726786,0.00041306805,-0.54758203,-0.19726786,-0.11600916
-0.6415971,-0.1587006,-0.8002977,0.050937366,-0.1587006,-0.8002977,-0.9110036
0.7013444,-0.2349658,0.46637857,0.059769224,-0.2349658,0.46637857,0.7588982
1.417273,0.49921733,1.9164903,0.511655,0.49921733,1.9164903,2.6706293
-0.24025647,-0.20213003,-0.4423865,0.022175029,-0.20213003,-0.4423865,-0.4391573
-0.27118728,-0.68546605,-0.95665336,-0.25944987,-0.68546605,-0.95665336,-1.1171325
0.60245353,-0.09126097,0.51119256,0.058858372,-0.09126097,0.51119256,0.817978
-0.5521201,-0.6218083,-1.1739284,-0.1519039,-0.6218083,-1.1739284,-1.4035735
-0.90141994,0.24258226,-0.6588377,0.05096754,0.24258226,-0.6588377,-0.72451216
0.39686108,0.51357526,0.91043633,0.10992914,0.51357526,0.91043633,1.3443145
1.1446446,0.5450555,1.6897001,0.77104807,0.5450555,1.6897001,2.371644
-0.3344548,-0.30478385,-0.63923866,-0.032413792,-0.30478385,-0.63923866,-0.6986741
-0.7983564,-0.5533733,-1.3517296,-0.32918707,-0.5533733,-1.3517296,-1.6379749
0.009037837,-0.29991558,-0.29087776,0.0077141896,-0.29991558,-0.29087776,-0.23941822
-0.56177217,-0.29135063,-0.85312283,0.094643444,-0.29135063,-0.85312283,-0.98064476
0.50025505,0.33365414,0.83390915,0.05368406,0.33365414,0.83390915,1.2434261
-0.61885375,0.42913556,-0.18971819,-0.0003764103,0.42913556,-0.18971819,-0.106056176
-0.6294278,0.20324792,-0.4261799,-0.019500162,0.20324792,-0.4261799,-0.41779158
-0.5660422,0.16540234,-0.40063983,-0.022804072,0.16540234,-0.40063983,-0.38412124
0.024002014,0.4284745,0.4524765,-0.02731336,0.4284745,0.4524765,0.74057066
0.81057245,0.1238518,0.9344242,-0.11812571,0.1238518,0.9344242,1.3759384
-0.9192002,-0.11669127,-1.0358914,0.22808775,-0.11669127,-1.0358914,-1.2215947
0.20068368,0.19499524,0.39567894,0.005046985,0.19499524,0.39567894,0.6656925
-1.6929144,-0.8361432,-2.5290575,1.2271904,-0.8361432,-2.5290575,-3.1900856
0.41082388,-0.543069,-0.13224512,0.00021707297,-0.543069,-0.13224512,-0.030287502
-0.04962547,-0.28291634,-0.33254182,0.008886976,-0.28291634,-0.33254182,-0.29434535
-0.03802825,-0.035305843,-0.0733341,-8.996429e-05,-0.035305843,-0.0733341,0.04737688
0.73023885,0.20259932,0.9328382,-0.13719334,0.20259932,0.9328382,1.3738476
0.51456976,0.3845893,0.8991591,0.0038809315,0.3845893,0.8991591,1.3294473
-1.0573596,-0.0999396,-1.1572992,0.22949897,-0.0999396,-1.1572992,-1.3816507
-0.9640772,-0.11486235,-1.0789396,-0.21170086,-0.11486235,-1.0789396,-1.2783465
-0.36098775,-0.6663793,-1.027367,0.039306924,-0.6663793,-1.027367,-1.2103567
1.2045267,0.39014792,1.5946746,0.13108116,0.39014792,1.5946746,2.2463686
0.44888726,-0.27155522,0.17733204,0.0016140126,-0.27155522,0.17733204,0.3778385
-0.3063832,-0.31289482,-0.619278,-0.0004109525,-0.31289482,-0.619278,-0.6723593
-0.88643765,0.09720624,-0.7892314,0.025169712,0.09720624,-0.7892314,-0.8964146
-0.7886593,-0.08703608,-0.87569535,0.06875691,-0.08703608,-0.87569535,-1.0104029
0.3171022,0.4516136,0.7687158,-0.11933931,0.4516136,0.7687158,1.1574795
-0.5682458,-0.52799493,-1.0962408,-0.042670388,-0.52799493,-1.0962408,-1.3011553
-0.116996534,0.14210042,0.02510389,0.0008166991,0.14210042,0.02510389,0.17715098
-0.18349285,-0.13675918,-0.32025203,0.013788897,-0.13675918,-0.32025203,-0.27814332
1.2428955,-0.60067666,0.6422188,-0.058528032,-0.60067666,0.6422188,0.9907144
-0.43209133,-0.27141875,-0.70351005,-0.040715326,-0.27141875,-0.70351005,-0.78340524
0.20048498,0.88418615,1.0846711,0.29794148,0.88418615,1.0846711,1.5740141
-0.5791663,0.21599625,-0.36317003,-0.0024810946,0.21599625,-0.36317003,-0.33472356
0.73366386,-0.024870485,0.7087934,0.12519705,-0.024870485,0.7087934,1.0784818
-0.029973634,0.064160466,0.034186833,-0.0025586016,0.064160466,0.034186833,0.18912533
0.6625041,0.37139925,1.0339034,-0.12472128,0.37139925,1.0339034,1.5070852
-0.47664768,-0.3517573,-0.82840496,0.04762006,-0.3517573,-0.82840496,-0.94805837
-1.3421974,-0.027051004,-1.3692484,0.19478455,-0.027051004,-1.3692484,-1.6610705
-0.106260665,-0.12208542,-0.22834608,-0.0028141176,-0.12208542,-0.22834608,-0.15698062
-0.58978397,0.012496774,-0.5772872,-0.017220045,0.012496774,-0.5772872,-0.6170014
-0.65807205,0.051055647,-0.6070164,-0.055483885,0.051055647,-0.6070164,-0.6561944
-0.3365332,-0.42286512,-0.75939834,0.023571368,-0.42286512,-0.75939834,-0.85708463
-0.12188501,-0.3901799,-0.51206493,-0.030812655,-0.3901799,-0.51206493,-0.5310167
-0.29584315,0.03363521,-0.26220796,-0.0016926086,0.03363521,-0.26220796,-0.20162186
0.41340396,0.24770564,0.66110957,-0.0016424056,0.24770564,0.66110957,1.0156187
0.8740545,-0.2576671,0.61638737,-0.11438232,-0.2576671,0.61638737,0.95665985
-0.57355964,-0.11321614,-0.6867758,0.0060738293,-0.11321614,-0.6867758,-0.7613439
0.072978355,-0.3765216,-0.30354324,-0.00045604788,-0.3765216,-0.30354324,-0.25611556
1.0605832,0.033606485,1.0941898,-0.13194022,0.033606485,1.0941898,1.5865628
-0.4207568,0.13661277,-0.284144,-0.0025252441,0.13661277,-0.284144,-0.2305409
0.5708635,-0.48983988,0.0810236,0.0047141975,-0.48983988,0.0810236,0.25087184
-0.8940734,-0.2493721,-1.1434455,0.16824318,-0.2493721,-1.1434455,-1.3633869
1.3211972,-0.00908129,1.3121159,0.10782423,-0.00908129,1.3121159,1.8738621
-0.047064513,0.10355123,0.05648672,-0.0017980933,0.10355123,0.05648672,0.21852402
1.1443125,0.023460208,1.1677727,-0.1252363,0.023460208,1.1677727,1.6835696
-0.9789318,-0.42515945,-1.4040912,0.29389304,-0.42515945,-1.4040912,-1.7070049
-0.273797,-0.025386855,-0.29918385,0.006896469,-0.025386855,-0.29918385,-0.25036842
0.09948335,0.06174016,0.1612235,0.0012343859,0.06174016,0.1612235,0.35660204
1.1890604,-0.20298065,0.9860798,0.055984095,-0.20298065,0.9860798,1.4440378
0.6726562,0.3048757,0.9775319,0.02900196,0.3048757,0.9775319,1.4327688
-0.5366628,0.13608865,-0.40057415,0.0053864596,0.13608865,-0.40057415,-0.38403466
-1.8320291,0.21758296,-1.6144462,-0.11579333,0.21758296,-1.6144462,-1.9843229
0.5357702,0.24903885,0.784809,-0.4622655,0.24903885,0.784809,1.1786958
-0.03593983,-0.18245086,-0.21839069,0.0014475998,-0.18245086,-0.21839069,-0.1438561
-0.26390922,0.23132841,-0.032580808,-0.001005493,0.23132841,-0.032580808,0.10110331
-0.41653147,0.414726,-0.0018054843,0.0045489096,0.414726,-0.0018054843,0.14167546
-0.39132473,-0.17036761,-0.56169236,0.086608976,-0.17036761,-0.56169236,-0.5964422
-0.21005414,0.20354055,-0.0065135956,0.00011183978,0.20354055,-0.0065135956,0.13546859
-1.1188443,0.060686577,-1.0581577,0.1239662,0.060686577,-1.0581577,-1.2509491
-1.1037058,0.0012546062,-1.1024512,0.23346661,0.0012546062,-1.1024512,-1.3093427
1.3942349,-0.6903612,0.7038737,-0.042739663,-0.6903612,0.7038737,1.071996
-0.22745165,0.11098773,-0.11646392,-6.9657603e-06,0.11098773,-0.11646392,-0.009482615
-0.26933634,0.22010472,-0.04923162,-0.00028035382,0.22010472,-0.04923162,0.07915199
0.07093242,-0.18648267,-0.11555025,1.7749459e-06,-0.18648267,-0.11555025,-0.0082780905
0.4411068,-0.09999051,0.34111628,0.009058997,-0.09999051,0.34111628,0.5937607
-1.3454573,-0.63586074,-1.981318,1.2305624,-0.63586074,-1.981318,-2.4679823
1.0825511,-0.24220411,0.840347,-0.04081044,-0.24220411,0.840347,1.2519133
-0.32462594,-0.30328774,-0.6279137,-0.06627424,-0.30328774,-0.6279137,-0.683744
0.21953243,-0.09958152,0.11995091,-0.0017105925,-0.09958152,0.11995091,0.302191
0.105998054,1.0005082,1.1065062,0.2786436,1.0005082,1.1065062,1.6028
1.0995358,-0.2896789,0.8098569,0.2190633,-0.2896789,0.8098569,1.2117172
0.6304142,0.12021106,0.75062525,-0.036554374,0.12021106,0.75062525,1.1336302
-0.28667906,-0.38375518,-0.67043424,0.0067348075,-0.38375518,-0.67043424,-0.7398003
0.7702278,0.3179875,1.0882154,-0.09668651,0.3179875,1.0882154,1.5786866
0.38820308,0.4704869,0.85869,0.061006706,0.4704869,0.85869,1.2760956
-1.1854773,0.3762633,-0.809214,-0.013706502,0.3762633,-0.809214,-0.9227583
0.90861326,-0.38423908,0.5243742,-0.08883079,-0.38423908,0.5243742,0.8353558
-0.13411473,-0.053435683,-0.18755041,9.1873684e-05,-0.053435683,-0.18755041,-0.10319832
-0.51674277,-0.070695296,-0.58743805,0.03016736,-0.070695296,-0.58743805,-0.6303836
1.5595748,0.115558915,1.6751337,0.98382163,0.115558915,1.6751337,2.3524406
0.09053407,-0.111830205,-0.021296136,-0.0004135501,-0.111830205,-0.021296136,0.115980275
1.0346193,-0.09085044,0.94376886,0.015188193,-0.09085044,0.94376886,1.3882579
0.70465493,0.5381859,1.2428408,-0.06016074,0.5381859,1.2428408,1.7825344
0.004609056,-0.5424367,-0.5378277,-0.026750607,-0.5424367,-0.5378277,-0.56498057
-0.42882302,0.30469072,-0.124132305,1.1813753e-05,0.30469072,-0.124132305,-0.019592103
0.46304035,-0.32865387,0.13438648,0.0019004816,-0.32865387,0.13438648,0.32122192
-1.331779,0.55583125,-0.77594775,-0.007801689,0.55583125,-0.77594775,-0.87890226
-0.072172076,-0.16658083,-0.2387529,0.0077784206,-0.16658083,-0.2387529,-0.17070027
-0.3823274,-0.06708622,-0.44941363,-0.011064904,-0.06708622,-0.44941363,-0.4484214
-0.15038648,0.120933145,-0.029453337,-0.0028080002,0.120933145,-0.029453337,0.10522636
0.24070588,-0.39724913,-0.15654325,-5.097378e-05,-0.39724913,-0.15654325,-0.062320545
-0.299755,-0.63247544,-0.9322305,0.017836701,-0.63247544,-0.9322305,-1.0849351
0.85405004,-0.1666027,0.6874473,-0.06902752,-0.1666027,0.6874473,1.0503405
-0.0049890475,-0.279765,-0.28475407,0.0016507198,-0.279765,-0.28475407,-0.23134516
-0.06337147,-0.087610506,-0.15098198,0.00024325207,-0.087610506,-0.15098198,-0.05498893
-0.5342095,-0.53369015,-1.0678997,-0.05097202,-0.53369015,-1.0678997,-1.2637924
0.075369485,-0.24701048,-0.17164099,-0.00080802763,-0.24701048,-0.17164099,-0.0822244
-0.45694807,-0.7386755,-1.1956235,-0.042945724,-0.7386755,-1.1956235,-1.4321749
0.7070796,0.005972031,0.7130516,0.007428753,0.005972031,0.7130516,1.0840956
0.87386554,-0.19312946,0.68073606,-0.119224705,-0.19312946,0.68073606,1.0414929
-0.931719,0.24681409,-0.68490493,0.07288448,0.24681409,-0.68490493,-0.75887746
0.13572377,0.1977397,0.3334635,-0.048093494,0.1977397,0.3334635,0.5836718
0.13667335,0.094028056,0.2307014,-0.03171299,0.094028056,0.2307014,0.44819707
-1.7945169,0.14781958,-1.6466973,0.019148521,0.14781958,-1.6466973,-2.0268407
0.21907155,0.54569274,0.7647643,-0.13626489,0.54569274,0.7647643,1.1522702
-0.2654809,-0.2789678,-0.54444873,0.029473826,-0.2789678,-0.54444873,-0.57370937
0.24950515,-0.26717994,-0.017674789,0.0023514286,-0.26717994,-0.017674789,0.12075441
0.036330484,-0.13396895,-0.097638465,-3.240924e-06,-0.13396895,-0.097638465,0.015335617
0.8730657,-0.28259397,0.59047174,0.10261361,-0.28259397,0.59047174,0.9224944
-0.39613238,-0.07660214,-0.4727345,-0.0029280758,-0.07660214,-0.4727345,-0.4791661
-0.47846472,0.20897532,-0.2694894,0.0054707965,0.20897532,-0.2694894,-0.21122125
0.49697196,-0.48637137,0.010600597,0.000953924,-0.48637137,0.010600597,0.15803081
0.97585577,-0.32599583,0.6498599,0.14350456,-0.32599583,0.6498599,1.0007879
-0.09088153,-0.2751785,-0.36606002,0.000551746,-0.2751785,-0.36606002,-0.33853352
-0.27839288,-0.06288768,-0.34128058,0.0031092823,-0.06288768,-0.34128058,-0.30586594
-0.25507277,0.1398592,-0.11521357,-3.7443058e-06,0.1398592,-0.11521357,-0.007834238
-0.06335543,0.42261246,0.35925704,-0.056471575,0.42261246,0.35925704,0.6176763
0.23876359,-0.08762342,0.15114017,0.0053748568,-0.08762342,0.15114017,0.34330884
-0.49198863,0.14665262,-0.34533602,0.0025452608,0.14665262,-0.34533602,-0.3112124
0.4635931,0.60682535,1.0704185,0.10099506,0.60682535,1.0704185,1.5552243
0.14025776,-0.4387823,-0.29852456,0.00968542,-0.4387823,-0.29852456,-0.24949926
-0.9242833,0.41924387,-0.50503945,0.028507167,0.41924387,-0.50503945,-0.5217548
-1.3347148,-0.112787046,-1.4475018,-0.078553855,-0.112787046,-1.4475018,-1.7642345
-2.0485444,-0.019072756,-2.0676172,0.34613347,-0.019072756,-2.0676172,-2.5817535
-0.9790014,0.28076473,-0.6982367,0.018339772,0.28076473,-0.6982367,-0.7764532
0.5491557,-0.23965666,0.30949906,-0.07021155,-0.23965666,0.30949906,0.55207866
0.34095538,-0.257662,0.08329338,0.0118884025,-0.257662,0.08329338,0.25386414
0.08578156,-0.53430194,-0.44852036,0.0051133498,-0.53430194,-0.44852036,-0.44724375
0.38421065,-0.050364923,0.33384573,-0.0005062232,-0.050364923,0.33384573,0.58417577
0.09182994,0.07521383,0.16704378,-0.009280467,0.07521383,0.16704378,0.36427513
0.49684268,0.07530614,0.5721488,0.09721679,0.07530614,0.5721488,0.8983387
0.23873913,0.2385777,0.47731683,-0.03833254,0.2385777,0.47731683,0.77331847
0.5584814,-0.27252552,0.28595588,-0.007381798,-0.27252552,0.28595588,0.5210409
-1.203655,0.0036347853,-1.2000202,0.1869421,0.0036347853,-1.2000202,-1.4379712
-0.84286916,-0.36735904,-1.2102282,0.039651185,-0.36735904,-1.2102282,-1.4514288
-1.6052324,0.26469338,-1.340539,0.0975469,0.26469338,-1.340539,-1.6232219
0.79710925,-0.45553225,0.341577,0.022501005,-0.45553225,0.341577,0.5943681
0.2448496,0.18864337,0.43349296,-0.12500708,0.18864337,0.43349296,0.71554404
0.56827796,-0.39347637,0.17480159,-0.015834697,-0.39347637,0.17480159,0.3745025
0.030618943,0.12826328,0.15888223,0.005641125,0.12826328,0.15888223,0.35351548
-0.39328763,0.05408497,-0.33920264,-0.004968363,0.05408497,-0.33920264,-0.30312654
-0.40094706,-0.020177288,-0.42112434,-0.014855503,-0.020177288,-0.42112434,-0.41112667
0.6775118,-0.80315,-0.12563819,-4.206264e-05,-0.80315,-0.12563819,-0.021577356
0.6419609,-0.26214638,0.37981454,0.039869577,-0.26214638,0.37981454,0.64477795
0.67341,0.37509033,1.0485003,0.29195932,0.37509033,1.0485003,1.5263288
1.0727986,-0.068542555,1.004256,0.09570832,-0.068542555,1.004256,1.4680002
-0.15059733,0.063937515,-0.08665982,-0.000108577005,0.063937515,-0.08665982,0.029809134
1.0141196,-0.23568144,0.7784382,0.073929824,-0.23568144,0.7784382,1.1702969
0.2673783,-0.026852472,0.24052583,-0.013353879,-0.026852472,0.24052583,0.46114895
-0.07717043,0.2596943,0.18252388,0.026324049,0.2596943,0.18252388,0.38468304
0.16874163,0.23382509,0.40256673,0.00856629,0.23382509,0.40256673,0.6747729
0.19375622,-0.1318676,0.06188862,0.006641299,-0.1318676,0.06188862,0.22564553
0.06160162,-0.0619693,-0.0003676787,0.00058760867,-0.0619693,-0.0003676787,0.14357096
2.369484,-0.25488356,2.1146004,-1.3867034,-0.25488356,2.1146004,2.9318044
-0.012720513,0.5345355,0.521815,0.014425953,0.5345355,0.521815,0.83198196
0.27172816,0.15627035,0.4279985,-0.0059630545,0.15627035,0.4279985,0.7083005
0.06926066,-0.07667466,-0.0074140057,0.0023504912,-0.07667466,-0.0074140057,0.13428155
0.59826106,0.013464903,0.611726,0.005721909,0.013464903,0.611726,0.9505146
-0.47025308,-0.03244874,-0.5027018,-0.006253174,-0.03244874,-0.5027018,-0.518673
0.075697824,0.23907381,0.31477165,0.024789948,0.23907381,0.31477165,0.55902976
0.41601828,-0.21950978,0.1965085,7.423889e-05,-0.21950978,0.1965085,0.40311944
-0.939121,-0.026983215,-0.9661042,0.19637333,-0.026983215,-0.9661042,-1.129592
-0.2067938,0.35895303,0.15215923,0.017122637,0.35895303,0.15215923,0.3446523
0.086549066,-0.01696589,0.06958318,-0.0018840774,-0.01696589,0.06958318,0.23578954
-0.97547185,0.16917706,-0.8062948,0.06314867,0.16917706,-0.8062948,-0.9189098
0.5535655,-0.15610677,0.39745873,-0.011441198,-0.15610677,0.39745873,0.6680389
-0.94083256,0.13932803,-0.8015045,-0.0255098,0.13932803,-0.8015045,-0.9125946
0.17915225,0.0335173,0.21266955,0.0010818699,0.0335173,0.21266955,0.4244251
0.07794867,-0.066322476,0.011626191,-0.0010413128,-0.066322476,0.011626191,0.15938288
-0.72113025,-0.17503347,-0.8961637,-0.083956525,-0.17503347,-0.8961637,-1.037387
0.8633581,-0.11955962,0.74379843,0.048654903,-0.11955962,0.74379843,1.1246301
-0.80850935,-0.005379397,-0.8138887,-0.060694855,-0.005379397,-0.8138887,-0.92892116
-0.27646872,0.53678674,0.260318,-0.004915554,0.53678674,0.260318,0.48724166
-0.07897176,-0.36954385,-0.4485156,-0.011001596,-0.36954385,-0.4485156,-0.44723746
0.71002126,0.46441877,1.17444,-0.20563652,0.46441877,1.17444,1.6923594
-0.32270837,0.0052420055,-0.31746635,-0.0056467033,0.0052420055,-0.31746635,-0.27447087
0.8164499,0.5944544,1.4109043,0.83929867,0.5944544,1.4109043,2.0040982
0.25628364,0.13055338,0.386837,-0.004617392,0.13055338,0.386837,0.6540359
0.34709114,0.0027359317,0.34982708,-0.024927083,0.0027359317,0.34982708,0.60524446
0.07518744,-0.26511398,-0.18992653,-0.0015918846,-0.26511398,-0.18992653,-0.10633084
0.30743167,0.2648188,0.5722505,0.13044678,0.2648188,0.5722505,0.8984727
-0.82258373,0.17761843,-0.6449653,-0.010249532,0.17761843,-0.6449653,-0.7062237
-0.9996071,0.5959999,-0.4036072,0.00071577367,0.5959999,-0.4036072,-0.3880332
-0.0847686,0.31207034,0.22730175,-0.0038546633,0.31207034,0.22730175,0.4437152
0.5072356,-0.27835047,0.22888511,0.0025574106,-0.27835047,0.22888511,0.44580263
-0.4570888,0.06605146,-0.39103734,0.016765261,0.06605146,-0.39103734,-0.37146196
-1.1967207,0.5304388,-0.66628194,0.0590116,0.5304388,-0.66628194,-0.7343262
0.3332228,-0.390621,-0.0573982,-0.00037285525,-0.390621,-0.0573982,0.06838571
-0.47546425,0.08043348,-0.39503077,-0.01624738,0.08043348,-0.39503077,-0.37672663
-0.014856173,0.21700183,0.20214565,0.024011774,0.21700183,0.20214565,0.41055107
-0.61906564,0.42904684,-0.1900188,0.0019471535,0.42904684,-0.1900188,-0.10645249
-1.3420472,-0.25100482,-1.593052,0.8280902,-0.25100482,-1.593052,-1.9561183
-0.16130441,-0.021529205,-0.18283361,-0.0025534672,-0.021529205,-0.18283361,-0.096980006
0.48490572,-0.44634354,0.03856218,0.004106629,-0.44634354,0.03856218,0.19489351
0.29755718,0.2948601,0.59241724,-0.09650961,0.2948601,0.59241724,0.92505926
0.65358424,-0.08972186,0.5638624,-0.017680742,-0.08972186,0.5638624,0.8874144
-0.064489596,-0.65669215,-0.72118175,0.06329995,-0.65669215,-0.72118175,-0.80670244
-0.5368839,0.08339134,-0.45349255,-0.026530065,0.08339134,-0.45349255,-0.45379877
