genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.39340708,0.14137666,0.5347837,-0.0009218987,0.14045475,0.5338618,0.82640034
0.6152156,-0.0070206574,0.60819495,0.0033895443,-0.003631113,0.6115845,0.9268599
-1.1014911,0.14819407,-0.953297,-0.03197241,0.11622167,-0.9852694,-1.137136
-1.3762038,0.18805708,-1.1881467,0.035689563,0.22374664,-1.1524571,-1.3532325
0.41662738,0.28603286,0.7026602,0.13868302,0.42471588,0.8413432,1.223832
-0.1093051,0.25113142,0.14182632,-0.009401849,0.24172957,0.13242447,0.30752692
-1.7481782,0.35118338,-1.3969948,-0.08445508,0.2667283,-1.48145,-1.7784686
-0.09805159,0.2520036,0.15395202,0.010278371,0.26228198,0.16423039,0.34863728
0.7563788,0.021823816,0.77820265,0.10633669,0.1281605,0.88453937,1.2796648
-0.9192551,0.06868397,-0.8505711,-0.14100617,-0.072322205,-0.99157727,-1.1452891
-0.2901225,-0.6049763,-0.8950988,0.03363515,-0.57134116,-0.86146367,-0.9771122
-0.9630095,-0.206529,-1.1695385,-0.1421005,-0.3486295,-1.311639,-1.5589813
-0.1231442,0.46244222,0.339298,0.050165482,0.5126077,0.38946348,0.63975984
1.6704731,0.30665082,1.977124,0.70764834,1.0142992,2.6847723,3.6065357
-0.087018296,0.054919675,-0.03209862,-0.00046930014,0.054450374,-0.032567922,0.09426782
0.29914576,-0.023980748,0.27516502,-0.0076482333,-0.03162898,0.2675168,0.48213902
-0.46068472,-0.18708499,-0.6477697,0.03473181,-0.15235318,-0.6130379,-0.6560122
-0.026809942,-0.09451871,-0.12132865,-5.8547248e-05,-0.09457726,-0.1213872,-0.020534556
0.069431946,-0.18156217,-0.112130225,1.1135432e-06,-0.18156105,-0.112129115,-0.008568122
-0.33350632,0.31644198,-0.017064333,9.865151e-06,0.31645185,-0.017054468,0.114319555
1.0883048,-0.049434796,1.03887,0.099709615,0.05027482,1.1385796,1.6080216
0.40244824,0.38088062,0.7833289,-0.14353256,0.23734806,0.6397963,0.9633248
-0.8516186,-0.43435672,-1.2859753,0.05516323,-0.37919348,-1.2308121,-1.4545094
-0.36303496,0.23573993,-0.12729503,1.5280964e-05,0.2357552,-0.12727976,-0.028150918
0.71057516,0.41616783,1.126743,-0.16786781,0.24830002,0.9588752,1.3757466
0.66199154,-0.22972047,0.43227106,-0.0019113142,-0.23163179,0.43035975,0.69261986
-1.4259008,0.07012716,-1.3557737,0.5233481,0.5934752,-0.8324256,-0.93957937
-1.3560382,0.28077632,-1.0752618,-0.10464509,0.17613123,-1.179907,-1.3887125
-0.5907067,0.35020092,-0.24050578,-0.0005064917,0.34969443,-0.24101228,-0.17515463
-0.51748776,-0.37182057,-0.88930833,-0.0026024627,-0.37442303,-0.8919108,-1.0164663
-0.030554092,-0.4413775,-0.47193158,-0.016601238,-0.45797873,-0.4885328,-0.49508458
-0.12791272,-0.3506388,-0.4785515,-0.0012852572,-0.35192406,-0.47983676,-0.48384455
-0.17922817,-0.111641645,-0.29086983,-0.003407574,-0.11504922,-0.2942774,-0.24400187
0.42038006,-0.09911425,0.32126582,-0.03922568,-0.13833992,0.28204015,0.500911
-1.5775955,0.26255402,-1.3150414,-0.35549474,-0.09294072,-1.6705362,-2.0228698
-1.65336,0.0033084464,-1.6500516,0.4428918,0.44620025,-1.2071598,-1.4239378
0.14060037,-0.7857691,-0.6451687,0.00867546,-0.77709365,-0.63649327,-0.6863292
0.3054806,0.34279162,0.6482722,-0.034073308,0.30871832,0.6141989,0.93023914
0.4029663,0.25971806,0.6626843,-0.23399435,0.02572371,0.42868996,0.6904616
-1.4293818,-0.08713954,-1.5165213,0.17987481,0.09273527,-1.3366466,-1.5913045
0.12236435,0.09274493,0.21510929,0.01559819,0.108343124,0.23070748,0.43456152
0.30781305,-0.32404694,-0.016233891,0.00045110538,-0.32359582,-0.015782787,0.11596326
-0.21215518,-0.17917109,-0.39132625,0.007683905,-0.17148718,-0.38364235,-0.35950956
0.35031417,-0.54758203,-0.19726786,0.00041306805,-0.54716897,-0.19685479,-0.11807935
-0.6415971,-0.1587006,-0.8002977,0.050937366,-0.10776323,-0.7493603,-0.83221424
0.7013444,-0.2349658,0.46637857,0.059769224,-0.17519657,0.5261478,0.8164296
1.417273,0.49921733,1.9164903,0.511655,1.0108724,2.4281454,3.2748356
-0.24025647,-0.20213003,-0.4423865,0.022175029,-0.179955,-0.4202115,-0.40677658
-0.27118728,-0.68546605,-0.95665336,-0.25944987,-0.9449159,-1.2161032,-1.4354975
0.60245353,-0.09126097,0.51119256,0.058858372,-0.032402597,0.57005095,0.8731762
-0.5521201,-0.6218083,-1.1739284,-0.1519039,-0.77371216,-1.3258322,-1.5773267
-0.90141994,0.24258226,-0.6588377,0.05096754,0.2935498,-0.60787016,-0.6493327
0.39686108,0.51357526,0.91043633,0.10992914,0.6235044,1.0203655,1.4552252
1.1446446,0.5450555,1.6897001,0.77104807,1.3161036,2.4607482,3.316976
-0.3344548,-0.30478385,-0.63923866,-0.032413792,-0.33719763,-0.67165244,-0.7317738
-0.7983564,-0.5533733,-1.3517296,-0.32918707,-0.8825604,-1.6809167,-2.036287
0.009037837,-0.29991558,-0.29087776,0.0077141896,-0.2922014,-0.28316358,-0.22963682
-0.56177217,-0.29135063,-0.85312283,0.094643444,-0.19670719,-0.75847936,-0.84400094
0.50025505,0.33365414,0.83390915,0.05368406,0.3873382,0.8875932,1.2836119
-0.61885375,0.42913556,-0.18971819,-0.0003764103,0.42875916,-0.19009459,-0.10934153
-0.6294278,0.20324792,-0.4261799,-0.019500162,0.18374775,-0.44568005,-0.43969572
-0.5660422,0.16540234,-0.40063983,-0.022804072,0.14259827,-0.4234439,-0.4109546
0.024002014,0.4284745,0.4524765,-0.02731336,0.40116113,0.42516315,0.6859031
0.81057245,0.1238518,0.9344242,-0.11812571,0.0057260916,0.8162985,1.1914607
-0.9192002,-0.11669127,-1.0358914,0.22808775,0.111396484,-0.80780363,-0.9077545
0.20068368,0.19499524,0.39567894,0.005046985,0.20004222,0.40072593,0.65431696
-1.6929144,-0.8361432,-2.5290575,1.2271904,0.39104718,-1.3018671,-1.5463508
0.41082388,-0.543069,-0.13224512,0.00021707297,-0.5428519,-0.13202804,-0.03428826
-0.04962547,-0.28291634,-0.33254182,0.008886976,-0.27402937,-0.32365486,-0.2819734
-0.03802825,-0.035305843,-0.0733341,-8.996429e-05,-0.03539581,-0.07342406,0.041459665
0.73023885,0.20259932,0.9328382,-0.13719334,0.06540598,0.7956449,1.1647651
0.51456976,0.3845893,0.8991591,0.0038809315,0.38847023,0.90304,1.3035774
-1.0573596,-0.0999396,-1.1572992,0.22949897,0.12955937,-0.9278002,-1.0628546
-0.9640772,-0.11486235,-1.0789396,-0.21170086,-0.3265632,-1.2906404,-1.5318397
-0.36098775,-0.6663793,-1.027367,0.039306924,-0.62707233,-0.98806006,-1.1407429
1.2045267,0.39014792,1.5946746,0.13108116,0.5212291,1.7257557,2.3669696
0.44888726,-0.27155522,0.17733204,0.0016140126,-0.2699412,0.17894606,0.36765787
-0.3063832,-0.31289482,-0.619278,-0.0004109525,-0.31330577,-0.619689,-0.664609
-0.88643765,0.09720624,-0.7892314,0.025169712,0.12237595,-0.7640617,-0.8512163
-0.7886593,-0.08703608,-0.87569535,0.06875691,-0.018279172,-0.8069384,-0.9066362
0.3171022,0.4516136,0.7687158,-0.11933931,0.3322743,0.6493765,0.9757076
-0.5682458,-0.52799493,-1.0962408,-0.042670388,-0.5706653,-1.1389111,-1.3357239
-0.116996534,0.14210042,0.02510389,0.0008166991,0.14291713,0.025920589,0.16986649
-0.18349285,-0.13675918,-0.32025203,0.013788897,-0.12297028,-0.30646312,-0.2597524
1.2428955,-0.60067666,0.6422188,-0.058528032,-0.65920466,0.5836908,0.89080626
-0.43209133,-0.27141875,-0.70351005,-0.040715326,-0.3121341,-0.7442254,-0.82557714
0.20048498,0.88418615,1.0846711,0.29794148,1.1821276,1.3826126,1.9234437
-0.5791663,0.21599625,-0.36317003,-0.0024810946,0.21351516,-0.36565113,-0.33625516
0.73366386,-0.024870485,0.7087934,0.12519705,0.10032657,0.83399045,1.2143283
-0.029973634,0.064160466,0.034186833,-0.0025586016,0.061601866,0.031628232,0.17724384
0.6625041,0.37139925,1.0339034,-0.12472128,0.24667796,0.9091821,1.3115164
-0.47664768,-0.3517573,-0.82840496,0.04762006,-0.30413723,-0.7807849,-0.87283176
-1.3421974,-0.027051004,-1.3692484,0.19478455,0.16773355,-1.1744639,-1.3816772
-0.106260665,-0.12208542,-0.22834608,-0.0028141176,-0.12489954,-0.2311602,-0.16242042
-0.58978397,0.012496774,-0.5772872,-0.017220045,-0.0047232704,-0.5945072,-0.6320606
-0.65807205,0.051055647,-0.6070164,-0.055483885,-0.0044282377,-0.66250026,-0.71994424
-0.3365332,-0.42286512,-0.75939834,0.023571368,-0.39929375,-0.73582697,-0.8147219
-0.12188501,-0.3901799,-0.51206493,-0.030812655,-0.42099255,-0.5428776,-0.5653273
-0.29584315,0.03363521,-0.26220796,-0.0016926086,0.031942602,-0.26390058,-0.20473865
0.41340396,0.24770564,0.66110957,-0.0016424056,0.24606323,0.65946716,0.9887501
0.8740545,-0.2576671,0.61638737,-0.11438232,-0.37204942,0.50200504,0.7852242
-0.57355964,-0.11321614,-0.6867758,0.0060738293,-0.10714231,-0.680702,-0.74347067
0.072978355,-0.3765216,-0.30354324,-0.00045604788,-0.37697762,-0.30399927,-0.25656778
1.0605832,0.033606485,1.0941898,-0.13194022,-0.09833373,0.9622495,1.3801081
-0.4207568,0.13661277,-0.284144,-0.0025252441,0.13408753,-0.28666925,-0.23416805
0.5708635,-0.48983988,0.0810236,0.0047141975,-0.4851257,0.0857378,0.24718258
-0.8940734,-0.2493721,-1.1434455,0.16824318,-0.08112891,-0.9752023,-1.1241238
1.3211972,-0.00908129,1.3121159,0.10782423,0.09874294,1.4199401,1.971691
-0.047064513,0.10355123,0.05648672,-0.0017980933,0.10175314,0.054688625,0.2070503
1.1443125,0.023460208,1.1677727,-0.1252363,-0.10177609,1.0425364,1.483882
-0.9789318,-0.42515945,-1.4040912,0.29389304,-0.13126642,-1.1101983,-1.2986113
-0.273797,-0.025386855,-0.29918385,0.006896469,-0.018490385,-0.29228738,-0.24142969
0.09948335,0.06174016,0.1612235,0.0012343859,0.06297454,0.16245788,0.3463463
1.1890604,-0.20298065,0.9860798,0.055984095,-0.14699656,1.042064,1.4832714
0.6726562,0.3048757,0.9775319,0.02900196,0.33387765,1.0065339,1.4373473
-0.5366628,0.13608865,-0.40057415,0.0053864596,0.14147511,-0.39518768,-0.37443233
-1.8320291,0.21758296,-1.6144462,-0.11579333,0.10178962,-1.7302395,-2.1000388
0.5357702,0.24903885,0.784809,-0.4622655,-0.21322665,0.3225435,0.5532632
-0.03593983,-0.18245086,-0.21839069,0.0014475998,-0.18100326,-0.21694309,-0.14404427
-0.26390922,0.23132841,-0.032580808,-0.001005493,0.23032293,-0.0335863,0.09295152
-0.41653147,0.414726,-0.0018054843,0.0045489096,0.4192749,0.0027434253,0.1399091
-0.39132473,-0.17036761,-0.56169236,0.086608976,-0.08375864,-0.47508338,-0.47770065
-0.21005414,0.20354055,-0.0065135956,0.00011183978,0.20365238,-0.006401756,0.12808861
-1.1188443,0.060686577,-1.0581577,0.1239662,0.18465278,-0.93419147,-1.0711157
-1.1037058,0.0012546062,-1.1024512,0.23346661,0.23472121,-0.8689846,-0.9868333
1.3942349,-0.6903612,0.7038737,-0.042739663,-0.7331009,0.661134,0.99090457
-0.22745165,0.11098773,-0.11646392,-6.9657603e-06,0.110980764,-0.11647089,-0.0141800335
-0.26933634,0.22010472,-0.04923162,-0.00028035382,0.21982437,-0.049511973,0.07236697
0.07093242,-0.18648267,-0.11555025,1.7749459e-06,-0.1864809,-0.11554848,-0.01298778
0.4411068,-0.09999051,0.34111628,0.009058997,-0.09093151,0.35017526,0.5889783
-1.3454573,-0.63586074,-1.981318,1.2305624,0.5947017,-0.75075555,-0.83401763
1.0825511,-0.24220411,0.840347,-0.04081044,-0.28301457,0.7995365,1.1697953
-0.32462594,-0.30328774,-0.6279137,-0.06627424,-0.36956197,-0.69418794,-0.7609018
0.21953243,-0.09958152,0.11995091,-0.0017105925,-0.10129211,0.11824032,0.28919333
0.105998054,1.0005082,1.1065062,0.2786436,1.2791518,1.3851498,1.9267232
1.0995358,-0.2896789,0.8098569,0.2190633,-0.070615605,1.0289202,1.4662825
0.6304142,0.12021106,0.75062525,-0.036554374,0.08365668,0.71407086,1.0593275
-0.28667906,-0.38375518,-0.67043424,0.0067348075,-0.37702036,-0.66369945,-0.72149426
0.7702278,0.3179875,1.0882154,-0.09668651,0.22130099,0.99152887,1.4179528
0.38820308,0.4704869,0.85869,0.061006706,0.5314936,0.91969675,1.3251069
-1.1854773,0.3762633,-0.809214,-0.013706502,0.3625568,-0.8229205,-0.92729366
0.90861326,-0.38423908,0.5243742,-0.08883079,-0.47306988,0.4355434,0.6993199
-0.13411473,-0.053435683,-0.18755041,9.1873684e-05,-0.05334381,-0.18745853,-0.10593432
-0.51674277,-0.070695296,-0.58743805,0.03016736,-0.040527936,-0.5572707,-0.5839309
1.5595748,0.115558915,1.6751337,0.98382163,1.0993805,2.6589553,3.5731664
0.09053407,-0.111830205,-0.021296136,-0.0004135501,-0.11224376,-0.021709686,0.108302504
1.0346193,-0.09085044,0.94376886,0.015188193,-0.07566225,0.9589571,1.3758525
0.70465493,0.5381859,1.2428408,-0.06016074,0.47802514,1.18268,1.6650231
0.004609056,-0.5424367,-0.5378277,-0.026750607,-0.56918734,-0.5645783,-0.5933763
-0.42882302,0.30469072,-0.124132305,1.1813753e-05,0.30470252,-0.12412049,-0.02406744
0.46304035,-0.32865387,0.13438648,0.0019004816,-0.32675338,0.13628696,0.3125193
-1.331779,0.55583125,-0.77594775,-0.007801689,0.54802954,-0.78374946,-0.87666357
-0.072172076,-0.16658083,-0.2387529,0.0077784206,-0.1588024,-0.23097448,-0.16218038
-0.3823274,-0.06708622,-0.44941363,-0.011064904,-0.07815112,-0.46047854,-0.4588233
-0.15038648,0.120933145,-0.029453337,-0.0028080002,0.11812515,-0.032261338,0.09466408
0.24070588,-0.39724913,-0.15654325,-5.097378e-05,-0.3973001,-0.15659423,-0.066041015
-0.299755,-0.63247544,-0.9322305,0.017836701,-0.61463875,-0.9143938,-1.0455264
0.85405004,-0.1666027,0.6874473,-0.06902752,-0.23563021,0.61841977,0.93569475
-0.0049890475,-0.279765,-0.28475407,0.0016507198,-0.2781143,-0.28310335,-0.22955897
-0.06337147,-0.087610506,-0.15098198,0.00024325207,-0.08736725,-0.15073873,-0.058472555
-0.5342095,-0.53369015,-1.0678997,-0.05097202,-0.5846622,-1.1188717,-1.3098221
0.075369485,-0.24701048,-0.17164099,-0.00080802763,-0.24781851,-0.17244902,-0.08653395
-0.45694807,-0.7386755,-1.1956235,-0.042945724,-0.7816212,-1.2385693,-1.4645358
0.7070796,0.005972031,0.7130516,0.007428753,0.013400784,0.7204804,1.067612
0.87386554,-0.19312946,0.68073606,-0.119224705,-0.31235418,0.56151134,0.8621384
-0.931719,0.24681409,-0.68490493,0.07288448,0.31969857,-0.61202043,-0.65469706
0.13572377,0.1977397,0.3334635,-0.048093494,0.14964621,0.28537,0.505215
0.13667335,0.094028056,0.2307014,-0.03171299,0.062315065,0.19898841,0.39356336
-1.7945169,0.14781958,-1.6466973,0.019148521,0.1669681,-1.6275488,-1.9673071
0.21907155,0.54569274,0.7647643,-0.13626489,0.40942785,0.6284994,0.9487231
-0.2654809,-0.2789678,-0.54444873,0.029473826,-0.24949397,-0.5149749,-0.52926195
0.24950515,-0.26717994,-0.017674789,0.0023514286,-0.2648285,-0.01532336,0.11655708
0.036330484,-0.13396895,-0.097638465,-3.240924e-06,-0.13397218,-0.09764171,0.010157417
0.8730657,-0.28259397,0.59047174,0.10261361,-0.17998035,0.6930854,1.032203
-0.39613238,-0.07660214,-0.4727345,-0.0029280758,-0.07953022,-0.4756626,-0.47844926
-0.47846472,0.20897532,-0.2694894,0.0054707965,0.21444611,-0.26401863,-0.20489122
0.49697196,-0.48637137,0.010600597,0.000953924,-0.48541746,0.011554521,0.1512978
0.97585577,-0.32599583,0.6498599,0.14350456,-0.18249127,0.79336447,1.1618176
-0.09088153,-0.2751785,-0.36606002,0.000551746,-0.27462673,-0.36550826,-0.3360705
-0.27839288,-0.06288768,-0.34128058,0.0031092823,-0.0597784,-0.3381713,-0.30073646
-0.25507277,0.1398592,-0.11521357,-3.7443058e-06,0.13985546,-0.11521732,-0.012559748
-0.06335543,0.42261246,0.35925704,-0.056471575,0.36614087,0.30278546,0.52772516
0.23876359,-0.08762342,0.15114017,0.0053748568,-0.08224856,0.15651503,0.3386649
-0.49198863,0.14665262,-0.34533602,0.0025452608,0.14919789,-0.34279075,-0.30670726
0.4635931,0.60682535,1.0704185,0.10099506,0.7078204,1.1714135,1.6504607
0.14025776,-0.4387823,-0.29852456,0.00968542,-0.42909688,-0.28883913,-0.2369727
-0.9242833,0.41924387,-0.50503945,0.028507167,0.44775105,-0.47653228,-0.47957337
-1.3347148,-0.112787046,-1.4475018,-0.078553855,-0.1913409,-1.5260556,-1.8361231
-2.0485444,-0.019072756,-2.0676172,0.34613347,0.3270607,-1.7214837,-2.0887215
-0.9790014,0.28076473,-0.6982367,0.018339772,0.2991045,-0.67989695,-0.74243015
0.5491557,-0.23965666,0.30949906,-0.07021155,-0.30986822,0.2392875,0.44565153
0.34095538,-0.257662,0.08329338,0.0118884025,-0.2457736,0.09518178,0.25938928
0.08578156,-0.53430194,-0.44852036,0.0051133498,-0.5291886,-0.443407,-0.43675765
0.38421065,-0.050364923,0.33384573,-0.0005062232,-0.050871145,0.3333395,0.5672174
0.09182994,0.07521383,0.16704378,-0.009280467,0.06593336,0.1577633,0.34027836
0.49684268,0.07530614,0.5721488,0.09721679,0.17252293,0.6693656,1.0015442
0.23873913,0.2385777,0.47731683,-0.03833254,0.20024516,0.43898427,0.7037674
0.5584814,-0.27252552,0.28595588,-0.007381798,-0.27990732,0.27857408,0.49643093
-1.203655,0.0036347853,-1.2000202,0.1869421,0.19057688,-1.0130781,-1.1730797
-0.84286916,-0.36735904,-1.2102282,0.039651185,-0.32770786,-1.170577,-1.3766533
-1.6052324,0.26469338,-1.340539,0.0975469,0.36224028,-1.242992,-1.4702525
0.79710925,-0.45553225,0.341577,0.022501005,-0.43303126,0.364078,0.60694814
0.2448496,0.18864337,0.43349296,-0.12500708,0.06363629,0.30848587,0.5350931
0.56827796,-0.39347637,0.17480159,-0.015834697,-0.40931106,0.1589669,0.34183404
0.030618943,0.12826328,0.15888223,0.005641125,0.1339044,0.16452336,0.34901598
-0.39328763,0.05408497,-0.33920264,-0.004968363,0.049116608,-0.34417102,-0.30849132
-0.40094706,-0.020177288,-0.42112434,-0.014855503,-0.03503279,-0.43597984,-0.4271578
0.6775118,-0.80315,-0.12563819,-4.206264e-05,-0.8031921,-0.12568025,-0.026083495
0.6419609,-0.26214638,0.37981454,0.039869577,-0.2222768,0.4196841,0.6788212
0.67341,0.37509033,1.0485003,0.29195932,0.66704965,1.3404596,1.8689593
1.0727986,-0.068542555,1.004256,0.09570832,0.027165763,1.0999644,1.5581099
-0.15059733,0.063937515,-0.08665982,-0.000108577005,0.06382894,-0.086768396,0.024211593
1.0141196,-0.23568144,0.7784382,0.073929824,-0.16175163,0.85236806,1.238082
0.2673783,-0.026852472,0.24052583,-0.013353879,-0.04020635,0.22717194,0.4299917
-0.07717043,0.2596943,0.18252388,0.026324049,0.28601837,0.20884793,0.4063072
0.16874163,0.23382509,0.40256673,0.00856629,0.24239138,0.41113302,0.66776854
0.19375622,-0.1318676,0.06188862,0.006641299,-0.1252263,0.06852992,0.22494072
0.06160162,-0.0619693,-0.0003676787,0.00058760867,-0.06138169,0.00021992996,0.13664739
2.369484,-0.25488356,2.1146004,-1.3867034,-1.6415869,0.72789705,1.0771984
-0.012720513,0.5345355,0.521815,0.014425953,0.54896146,0.53624094,0.8294754
0.27172816,0.15627035,0.4279985,-0.0059630545,0.1503073,0.42203546,0.6818604
0.06926066,-0.07667466,-0.0074140057,0.0023504912,-0.07432417,-0.005063514,0.12981834
0.59826106,0.013464903,0.611726,0.005721909,0.019186813,0.6174479,0.9344386
-0.47025308,-0.03244874,-0.5027018,-0.006253174,-0.038701914,-0.508955,-0.52148104
0.075697824,0.23907381,0.31477165,0.024789948,0.26386377,0.3395616,0.5752597
0.41601828,-0.21950978,0.1965085,7.423889e-05,-0.21943554,0.19658273,0.39045396
-0.939121,-0.026983215,-0.9661042,0.19637333,0.16939011,-0.76973087,-0.858544
-0.2067938,0.35895303,0.15215923,0.017122637,0.37607566,0.16928187,0.35516652
0.086549066,-0.01696589,0.06958318,-0.0018840774,-0.018849967,0.0676991,0.22386684
-0.97547185,0.16917706,-0.8062948,0.06314867,0.23232573,-0.7431461,-0.82418215
0.5535655,-0.15610677,0.39745873,-0.011441198,-0.16754797,0.38601753,0.63530576
-0.94083256,0.13932803,-0.8015045,-0.0255098,0.11381823,-0.82701427,-0.932585
0.17915225,0.0335173,0.21266955,0.0010818699,0.03459917,0.21375142,0.41264516
0.07794867,-0.066322476,0.011626191,-0.0010413128,-0.06736379,0.010584879,0.15004449
-0.72113025,-0.17503347,-0.8961637,-0.083956525,-0.25899,-0.98012024,-1.1304804
0.8633581,-0.11955962,0.74379843,0.048654903,-0.07090472,0.79245335,1.16064
-0.80850935,-0.005379397,-0.8138887,-0.060694855,-0.06607425,-0.8745836,-0.99407023
-0.27646872,0.53678674,0.260318,-0.004915554,0.5318712,0.25540245,0.46648073
-0.07897176,-0.36954385,-0.4485156,-0.011001596,-0.38054544,-0.45951718,-0.45758072
0.71002126,0.46441877,1.17444,-0.20563652,0.25878227,0.9688035,1.3885794
-0.32270837,0.0052420055,-0.31746635,-0.0056467033,-0.00040469784,-0.32311305,-0.28127307
0.8164499,0.5944544,1.4109043,0.83929867,1.433753,2.250203,3.044838
0.25628364,0.13055338,0.386837,-0.004617392,0.12593599,0.3822196,0.63039684
0.34709114,0.0027359317,0.34982708,-0.024927083,-0.022191152,0.3249,0.556309
0.07518744,-0.26511398,-0.18992653,-0.0015918846,-0.26670587,-0.19151843,-0.1111819
0.30743167,0.2648188,0.5722505,0.13044678,0.39526558,0.7026973,1.0446267
-0.82258373,0.17761843,-0.6449653,-0.010249532,0.1673689,-0.65521485,-0.71052754
-0.9996071,0.5959999,-0.4036072,0.00071577367,0.5967157,-0.40289143,-0.38438976
-0.0847686,0.31207034,0.22730175,-0.0038546633,0.30821568,0.22344708,0.4251772
0.5072356,-0.27835047,0.22888511,0.0025574106,-0.27579308,0.23144253,0.4355116
-0.4570888,0.06605146,-0.39103734,0.016765261,0.08281672,-0.37427208,-0.34739813
-1.1967207,0.5304388,-0.66628194,0.0590116,0.58945036,-0.60727036,-0.6485574
0.3332228,-0.390621,-0.0573982,-0.00037285525,-0.39099386,-0.057771057,0.061691783
-0.47546425,0.08043348,-0.39503077,-0.01624738,0.064186096,-0.41127816,-0.39522994
-0.014856173,0.21700183,0.20214565,0.024011774,0.2410136,0.22615743,0.42868042
-0.61906564,0.42904684,-0.1900188,0.0019471535,0.430994,-0.18807165,-0.10672681
-1.3420472,-0.25100482,-1.593052,0.8280902,0.5770854,-0.76496184,-0.8523798
-0.16130441,-0.021529205,-0.18283361,-0.0025534672,-0.024082672,-0.18538707,-0.10325689
0.48490572,-0.44634354,0.03856218,0.004106629,-0.4422369,0.04266881,0.19151421
0.29755718,0.2948601,0.59241724,-0.09650961,0.19835049,0.49590763,0.77734303
0.65358424,-0.08972186,0.5638624,-0.017680742,-0.1074026,0.5461816,0.84232414
-0.064489596,-0.65669215,-0.72118175,0.06329995,-0.5933922,-0.6578818,-0.7139747
-0.5368839,0.08339134,-0.45349255,-0.026530065,0.056861274,-0.4800226,-0.48408476
