genetic_component,environmental_noise,true_phenotype,measurement_noise,total_noise,observed_phenotype,normed_observed_phenotypes
0.26366386,-0.002340219,0.26132363,0.0064407582,0.0041005393,0.2677644,0.880133
-0.47206768,0.049398027,-0.42266965,-0.04389975,0.005498279,-0.4665694,-1.1762291
-0.58980167,0.06268569,-0.527116,0.029991398,0.09267709,-0.4971246,-1.2617933
0.1785546,0.09534428,0.27389887,0.2057705,0.30111477,0.47966936,1.4735326
-0.046845045,0.08371046,0.036865417,-0.145857,-0.062146544,-0.10899159,-0.17490055
-0.7492193,0.11706112,-0.63215816,-0.049817123,0.067244,-0.6819753,-1.7794325
-0.042022113,0.0840012,0.041979086,0.14510244,0.22910364,0.18708153,0.6541959
0.32416236,0.0072746053,0.33143696,0.13205974,0.13933435,0.46349669,1.4282439
-0.3939665,0.022894654,-0.37107185,-0.25098535,-0.2280907,-0.6220572,-1.6116432
-0.12433822,-0.20165876,-0.32599697,0.05327666,-0.1483821,-0.2727203,-0.6333916
-0.4127184,-0.068843,-0.4815614,-0.12364115,-0.19248414,-0.60520256,-1.564445
-0.052776087,0.15414739,0.1013713,0.24386229,0.39800966,0.3452336,1.0970707
0.71591717,0.10221694,0.8181341,0.15900937,0.2612263,0.9771435,2.8666143
-0.03729356,0.018306559,-0.018987002,-0.07707698,-0.05877042,-0.09606398,-0.13869922
0.12820533,-0.007993583,0.12021175,-0.050618727,-0.05861231,0.06959303,0.3251917
-0.19743632,-0.06236166,-0.259798,0.11715384,0.054792177,-0.14264415,-0.26913813
-0.011489976,-0.03150624,-0.042996217,-0.39389667,-0.4254029,-0.4368929,-1.0931257
0.02975655,-0.060520716,-0.030764166,0.13323599,0.072715275,0.10247183,0.41726255
-0.14293128,0.10548065,-0.037450634,0.0011349507,0.1066156,-0.036315683,0.02861452
0.46641636,-0.016478265,0.4499381,0.073985204,0.05750694,0.5239233,1.597457
0.17247783,0.12696022,0.29943806,-0.17621183,-0.049251616,0.123226225,0.4753813
-0.3649794,-0.14478557,-0.50976497,0.038968466,-0.1058171,-0.4707965,-1.1880664
-0.15558642,0.07857998,-0.077006444,0.046009462,0.12458944,-0.030996982,0.04350853
0.30453223,0.13872261,0.44325483,-0.10747783,0.031244785,0.33577698,1.0705893
0.2837107,-0.07657349,0.2071372,-0.00637479,-0.08294828,0.2007624,0.6925066
-0.6111004,0.02337572,-0.5877247,0.3294599,0.35283563,-0.25826478,-0.59291166
-0.5811593,0.0935921,-0.4875672,-0.109691046,-0.016098946,-0.5972582,-1.5421984
-0.25316003,0.11673364,-0.13642639,-0.028765574,0.08796807,-0.16519196,-0.332279
-0.22178048,-0.123940185,-0.34572065,-0.004183618,-0.1281238,-0.34990427,-0.84953064
-0.013094611,-0.14712583,-0.16022043,-0.12346339,-0.27058923,-0.28368384,-0.6640929
-0.054819737,-0.116879605,-0.17169935,-0.009218827,-0.12609842,-0.18091817,-0.37631726
-0.07681208,-0.037213877,-0.11402596,-0.101068944,-0.13828282,-0.2150949,-0.47202262
0.18016289,-0.03303808,0.14712481,-0.2069894,-0.24002747,-0.05986458,-0.03732969
-0.67611235,0.087518,-0.5885944,-0.23916751,-0.1516495,-0.8277619,-2.18768
-0.7085829,0.0011028154,-0.7074801,0.18247962,0.18358244,-0.52500045,-1.3398542
0.06025731,-0.26192304,-0.20166573,0.029547932,-0.23237512,-0.1721178,-0.35167345
0.13092026,0.11426387,0.24518412,-0.058076136,0.056187734,0.18710798,0.65427
0.17269984,0.086572684,0.25927252,-0.38407788,-0.2975052,-0.12480536,-0.219184
-0.6125923,-0.029046513,-0.6416388,0.08884356,0.05979705,-0.55279523,-1.4176883
0.05244187,0.030914977,0.08335684,0.14499849,0.17591347,0.22835533,0.76977533
0.13191989,-0.10801565,0.023904242,0.050975736,-0.057039913,0.074879974,0.3399968
-0.09092365,-0.059723698,-0.15064734,0.09447396,0.03475026,-0.056173384,-0.026993195
0.15013465,-0.18252735,-0.032392696,0.052177824,-0.13034952,0.019785129,0.18571417
-0.2749702,-0.052900203,-0.3278704,0.10433865,0.05143845,-0.22353175,-0.49564844
0.30057618,-0.078321934,0.22225425,0.17642474,0.09810281,0.398679,1.2467344
0.60740274,0.16640578,0.77380854,0.1219548,0.2883606,0.89576334,2.6387246
-0.10296707,-0.06737668,-0.17034376,0.19546674,0.12809005,0.025122985,0.20066182
-0.11622312,-0.22848867,-0.34471178,-0.35342148,-0.58191013,-0.69813323,-1.8246797
0.2581944,-0.030420322,0.22777407,0.14954568,0.119125366,0.37731975,1.186922
-0.2366229,-0.20726943,-0.44389233,-0.13108335,-0.3383528,-0.57497567,-1.4798003
-0.38632286,0.08086076,-0.3054621,0.16506357,0.24592432,-0.14039852,-0.26284966
0.17008331,0.17119175,0.34127507,0.103409395,0.27460116,0.44468445,1.3755639
0.490562,0.18168518,0.6722472,0.23304048,0.41472566,0.9052876,2.6653955
-0.14333779,-0.10159462,-0.24493241,-0.11288325,-0.21447787,-0.35781565,-0.87168497
-0.34215274,-0.18445775,-0.5266105,-0.20858218,-0.39303994,-0.73519266,-1.9284576
0.003873359,-0.09997186,-0.096098505,0.22878356,0.1288117,0.13268507,0.50186896
-0.24075952,-0.09711689,-0.3378764,0.16730773,0.07019085,-0.17056867,-0.34733546
0.21439502,0.11121804,0.32561305,0.059027486,0.17024553,0.38464054,1.2074224
-0.26522306,0.14304519,-0.12217787,-0.056890335,0.08615485,-0.17906821,-0.37113675
-0.26975477,0.06774931,-0.20200546,-0.18991874,-0.122169435,-0.3919242,-0.9671995
-0.24258953,0.055134106,-0.18745543,-0.2627391,-0.20760499,-0.45019454,-1.1303744
0.010286578,0.14282481,0.1531114,-0.08466248,0.05816233,0.068448916,0.32198787
0.3473882,0.041283928,0.38867214,-0.10607068,-0.064786755,0.28260148,0.9216814
-0.39394295,-0.03889709,-0.43284005,0.25983438,0.22093728,-0.17300567,-0.35415977
0.0860073,0.06499841,0.15100572,0.01936126,0.08435967,0.17036697,0.60739
-0.7255348,-0.2787144,-1.0042492,0.20500109,-0.0737133,-0.7992481,-2.1078327
0.17606737,-0.18102299,-0.0049556196,0.40227938,0.22125639,0.39732376,1.2429394
-0.02126806,-0.09430544,-0.1155735,0.17437674,0.0800713,0.058803238,0.29497698
-0.016297823,-0.011768615,-0.028066438,-0.0681375,-0.07990611,-0.09620394,-0.13909115
0.31295955,0.067533106,0.38049266,-0.12356767,-0.056034565,0.256925,0.84977925
0.2205299,0.12819645,0.34872633,0.003732868,0.13192932,0.3524592,1.1173047
-0.45315415,-0.0333132,-0.48646736,0.20437752,0.17106432,-0.28208983,-0.6596292
-0.41317594,-0.03828745,-0.4514634,-0.22022893,-0.25851637,-0.6716923,-1.7506369
-0.15470904,-0.22212644,-0.37683547,0.04561327,-0.17651317,-0.3312222,-0.7972151
0.51622576,0.1300493,0.64627504,0.044159807,0.17420912,0.6904349,2.0637412
0.19238026,-0.09051841,0.10186186,0.01921956,-0.071298845,0.12108142,0.46937516
-0.1313071,-0.10429827,-0.23560536,-0.0015453886,-0.10584366,-0.23715074,-0.5337859
-0.37990186,0.03240208,-0.3474998,0.053248737,0.08565082,-0.29425105,-0.6936844
-0.33799687,-0.029012028,-0.3670089,0.114492245,0.08548021,-0.25251666,-0.5768152
0.13590094,0.15053786,0.28643882,-0.15142787,-0.00089000165,0.13501096,0.5083822
-0.24353394,-0.17599832,-0.41953224,-0.042846683,-0.218845,-0.46237892,-1.1644945
-0.050141376,0.04736681,-0.0027745664,0.04424089,0.0916077,0.04146632,0.24642822
-0.0786398,-0.04558639,-0.12422618,0.30299896,0.25741258,0.17877278,0.6309289
0.5326695,-0.20022553,0.33244395,-0.10137151,-0.30159706,0.23107244,0.7773841
-0.18518202,-0.090472914,-0.27565494,-0.112780474,-0.20325339,-0.38843542,-0.9574298
0.085922144,0.2947287,0.38065085,0.2044385,0.4991672,0.5850893,1.768741
-0.24821414,0.071998745,-0.1762154,-0.037646074,0.03435267,-0.21386147,-0.46856865
0.31442738,-0.008290161,0.3061372,0.1829858,0.17469564,0.489123,1.5000055
-0.012845845,0.02138682,0.008540976,-0.12160521,-0.100218385,-0.11306424,-0.18630521
0.28393033,0.12379975,0.40773007,-0.093349904,0.030449845,0.31438017,1.0106716
-0.20427759,-0.117252424,-0.32153,0.090067625,-0.0271848,-0.23146239,-0.5178567
-0.5752275,-0.009017,-0.5842445,0.12001273,0.11099573,-0.46423176,-1.169683
-0.045540288,-0.04069514,-0.08623543,-0.19413288,-0.23482803,-0.2803683,-0.6548084
-0.25276455,0.004165591,-0.24859896,-0.076897256,-0.072731666,-0.32549623,-0.78118056
-0.2820309,0.01701855,-0.26501235,-0.21905379,-0.20203525,-0.48406613,-1.2252254
-0.14422852,-0.14095503,-0.28518355,0.054548938,-0.0864061,-0.23063461,-0.5155387
-0.05223643,-0.13005997,-0.1822964,-0.18576404,-0.31582403,-0.36806044,-0.9003735
-0.12678993,0.011211736,-0.11557819,-0.070783205,-0.059571467,-0.1863614,-0.39155996
0.17717314,0.08256854,0.25974166,-0.0027068737,0.07986167,0.25703478,0.8500867
0.3745948,-0.08588903,0.28870577,-0.2124676,-0.29835662,0.07623817,0.3438002
-0.24581127,-0.03773871,-0.28354996,0.017813522,-0.019925188,-0.26573643,-0.6138346
0.03127644,-0.12550719,-0.094230756,-0.011819182,-0.13732637,-0.10604994,-0.166663
0.45453572,0.011202162,0.46573788,-0.089106955,-0.07790479,0.37663093,1.184993
-0.18032435,0.045537584,-0.13478675,-0.08077116,-0.03523358,-0.21555792,-0.4733193
0.2446558,-0.16327995,0.08137585,0.12733649,-0.035943463,0.20871234,0.7147689
-0.38317436,-0.08312403,-0.4662984,0.15386796,0.07074393,-0.31243044,-0.7445923
0.56622744,-0.0030270969,0.56320035,0.052202344,0.049175248,0.6154027,1.8536278
-0.020170506,0.034517076,0.01434657,-0.0640122,-0.029495124,-0.04966563,-0.008769466
0.49041966,0.007820069,0.49823973,-0.075113334,-0.067293264,0.4231264,1.3151947
-0.4195422,-0.1417198,-0.561262,0.17146233,0.029742524,-0.38979968,-0.9612502
-0.117341585,-0.008462285,-0.12580387,0.18703231,0.17857003,0.06122844,0.30176827
0.04263572,0.020580053,0.06321578,0.016501835,0.03708189,0.079717614,0.3535437
0.50959736,-0.06766022,0.44193715,0.04564114,-0.02201908,0.48757827,1.4956799
0.28828123,0.10162524,0.38990647,0.024017293,0.12564254,0.41392377,1.2894245
-0.22999837,0.04536288,-0.18463549,0.06208855,0.107451424,-0.12254694,-0.21285972
-0.78515536,0.072527654,-0.7126277,-0.049992837,0.022534817,-0.76262057,-2.0052643
0.22961581,0.083012946,0.31262875,-0.5656358,-0.48262286,-0.25300705,-0.5781884
-0.0154027855,-0.060816947,-0.07621973,0.11891617,0.05809922,0.04269644,0.24987294
-0.11310395,0.07710947,-0.035994478,-0.16722347,-0.090114,-0.20321795,-0.43876353
-0.1785135,0.138242,-0.04027149,0.38527158,0.52351356,0.3450001,1.0964168
-0.1677106,-0.05678921,-0.2244998,0.41388062,0.3570914,0.18938081,0.6606346
-0.09002321,0.06784684,-0.02217637,0.010360197,0.07820704,-0.011816173,0.097220734
-0.4795047,0.020228859,-0.45927584,0.13467062,0.15489948,-0.32460523,-0.7786855
-0.47301677,0.00041820205,-0.47259855,0.23150852,0.23192672,-0.24109003,-0.5448171
0.59752923,-0.2301204,0.3674088,-0.06322571,-0.2933461,0.3041831,0.9821166
-0.09747929,0.03699591,-0.06048338,-0.13169256,-0.09469665,-0.19217594,-0.40784252
-0.11542987,0.073368244,-0.042061627,-0.076073214,-0.0027049705,-0.11813484,-0.20050447
0.030399611,-0.062160887,-0.031761274,0.044032533,-0.018128354,0.012271259,0.16467302
0.18904579,-0.03333017,0.15571561,0.04368236,0.010352191,0.19939798,0.68868583
-0.57662463,-0.21195358,-0.7885782,0.34345394,0.13150036,-0.44512427,-1.1161761
0.4639505,-0.08073471,0.3832158,-0.044266142,-0.12500085,0.33894968,1.0794739
-0.1391254,-0.10109591,-0.24022132,-0.24099422,-0.34209013,-0.48121554,-1.2172428
0.094085336,-0.033193838,0.060891498,-0.031844355,-0.06503819,0.029047143,0.21165067
0.04542774,0.33350274,0.37893048,0.18439083,0.51789355,0.5633213,1.7077837
0.47122967,-0.09655964,0.37467003,0.25363895,0.15707931,0.628309,1.8897696
0.2701775,0.04007035,0.31024787,-0.048355456,-0.008285105,0.2618924,0.8636896
-0.122862466,-0.1279184,-0.25078088,0.020919202,-0.1069992,-0.22986168,-0.5133742
0.33009765,0.10599583,0.43609348,-0.06595124,0.040044583,0.37014222,1.1668226
0.16637275,0.15682897,0.32320172,0.06368836,0.22051734,0.38689008,1.2137218
-0.50806165,0.12542109,-0.38264054,-0.027365264,0.098055825,-0.4100058,-1.0178336
0.3894057,-0.1280797,0.26132601,-0.21640608,-0.34448576,0.044919938,0.25609943
-0.057477746,-0.017811894,-0.07528964,0.0146654295,-0.003146465,-0.06062421,-0.03945688
-0.2214612,-0.023565097,-0.2450263,0.12905546,0.10549036,-0.11597085,-0.19444463
0.66838926,0.03851964,0.7069089,0.30222332,0.34074298,1.0091321,2.9561925
0.038800314,-0.037276734,0.0015235804,-0.052264735,-0.089541465,-0.050741155,-0.011781269
0.44340828,-0.030283479,0.4131248,0.013397221,-0.016886257,0.42652202,1.3247035
0.301995,0.1793953,0.4813903,-0.03218743,0.14720787,0.44920287,1.3882169
0.0019753098,-0.18081224,-0.17883693,-0.14246741,-0.32327965,-0.32130432,-0.7694419
-0.1837813,0.10156357,-0.08221772,0.05232084,0.15388441,-0.029896881,0.046589155
0.19844589,-0.109551296,0.08889459,0.03131138,-0.07823992,0.12020597,0.46692365
-0.57076246,0.18527709,-0.38548535,-0.017169451,0.16810764,-0.4026548,-0.9972485
-0.030930892,-0.055526942,-0.08645783,0.45380777,0.39828083,0.36734992,1.1590033
-0.16385461,-0.022362074,-0.18621668,-0.09354572,-0.115907796,-0.2797624,-0.65311164
-0.06445135,0.040311046,-0.024140306,-0.4311188,-0.39080775,-0.45525908,-1.1445568
0.103159666,-0.13241638,-0.029256716,-0.022311732,-0.15472811,-0.05156845,-0.014097948
-0.12846644,-0.21082513,-0.33929157,0.025760598,-0.18506452,-0.31353098,-0.74767417
0.3660215,-0.055534232,0.31048727,-0.10636799,-0.16190222,0.20411928,0.70190686
-0.0021381632,-0.093255006,-0.095393166,0.052432608,-0.040822398,-0.042960558,0.010006812
-0.027159205,-0.029203502,-0.056362707,0.1367587,0.107555196,0.080396,0.3554434
-0.22894694,-0.17789671,-0.40684366,-0.054253686,-0.23215039,-0.46109736,-1.1609057
0.03230121,-0.082336836,-0.050035626,-0.20317662,-0.28551346,-0.25321224,-0.578763
-0.19583489,-0.24622515,-0.44206005,-0.035593994,-0.28181913,-0.47765404,-1.2072695
0.30303413,0.001990677,0.3050248,0.010745576,0.0127362525,0.3157704,1.0145646
0.37451383,-0.06437649,0.31013733,-0.18685405,-0.25123054,0.12328328,0.47554106
-0.39930815,0.08227136,-0.31703678,0.21514964,0.297421,-0.10188714,-0.15500586
0.058167335,0.06591323,0.12408057,-0.23999257,-0.17407934,-0.115912005,-0.19427983
0.058574293,0.031342685,0.089916974,-0.26837873,-0.23703605,-0.17846176,-0.3694385
-0.7690787,0.049273193,-0.7198055,0.007924009,0.057197202,-0.71188146,-1.863179
0.093887806,0.18189758,0.2757854,-0.17447138,0.0074262023,0.10131401,0.4140203
-0.11377753,-0.092989266,-0.2067668,0.15223044,0.059241176,-0.054536358,-0.022409013
0.10693078,-0.089059986,0.017870791,0.27414146,0.18508148,0.29201224,0.94803447
0.0155702075,-0.04465631,-0.029086102,-0.023426924,-0.068083234,-0.052513026,-0.016743056
0.37417105,-0.09419798,0.27997306,0.20498702,0.11078904,0.48496008,1.4883481
-0.16977102,-0.025534045,-0.19530506,-0.02167999,-0.047214035,-0.21698505,-0.47731563
-0.20505631,0.06965844,-0.13539787,0.20846073,0.27811918,0.07306287,0.33490834
0.212988,-0.1621238,0.050864205,0.06493504,-0.097188756,0.11579925,0.45458347
0.4182239,-0.10866528,0.3095586,0.2435738,0.13490853,0.5531324,1.6792518
-0.038949225,-0.09172617,-0.13067539,0.00818436,-0.08354181,-0.12249103,-0.21270315
-0.119311236,-0.02096256,-0.1402738,0.056499787,0.035537228,-0.08377401,-0.10428349
-0.109316915,0.046619732,-0.06269719,-0.103711456,-0.057091724,-0.16640864,-0.33568606
-0.02715233,0.14087081,0.11371848,-0.25162682,-0.11075601,-0.13790834,-0.2558764
0.102327265,-0.029207805,0.07311946,0.07752573,0.048317924,0.1506452,0.55216295
-0.21085227,0.048884206,-0.16196805,0.044675298,0.0935595,-0.117292754,-0.19814636
0.19868276,0.20227511,0.40095788,0.07098441,0.27325952,0.4719423,1.4518943
0.060110472,-0.14626077,-0.086150296,0.26450196,0.11824119,0.17835167,0.62974966
-0.39612144,0.13974795,-0.2563735,0.17802054,0.31776848,-0.07835296,-0.08910287
-0.57202065,-0.03759568,-0.60961634,-0.042904593,-0.080500275,-0.65252095,-1.6969512
-0.8779477,-0.0063575855,-0.8843053,0.088280134,0.081922546,-0.79602516,-2.0988073
-0.4195721,0.09358824,-0.32598385,0.05171449,0.14530273,-0.27426937,-0.6377295
0.23535246,-0.07988555,0.15546691,-0.3916116,-0.47149715,-0.23614469,-0.5309686
0.14612374,-0.08588732,0.060236417,0.31359544,0.22770813,0.37383187,1.1771548
0.03676353,-0.17810065,-0.14133711,0.04345761,-0.13464303,-0.0978795,-0.14378324
0.16466172,-0.016788308,0.14787342,-0.0025217608,-0.019310068,0.14535165,0.5373393
0.03935569,0.025071273,0.064426966,-0.11889394,-0.093822666,-0.05446697,-0.022214707
0.21293259,0.025102045,0.23803464,0.20479059,0.22989264,0.44282523,1.3703575
0.102316774,0.0795259,0.18184268,-0.108968206,-0.029442303,0.07287448,0.3343808
0.23934917,-0.09084184,0.14850733,-0.046223987,-0.13706583,0.10228334,0.41673473
-0.5158522,0.001211595,-0.5146406,0.15369356,0.15490516,-0.36094707,-0.88045394
-0.3612297,-0.12245301,-0.4836827,0.03199732,-0.090455696,-0.45168537,-1.1345493
-0.68795675,0.08823112,-0.5997256,0.06293708,0.1511682,-0.5367885,-1.3728645
0.34161827,-0.1518441,0.18977417,0.10827791,-0.04356619,0.29805207,0.9649478
0.10493555,0.06288112,0.16781667,-0.4150599,-0.35217878,-0.24724323,-0.5620479
0.24354771,-0.1311588,0.11238891,-0.19193281,-0.32309163,-0.0795439,-0.092437886
0.013122406,0.042754423,0.05587683,0.07673575,0.11949018,0.13261259,0.501666
-0.16855186,0.018028324,-0.15052354,-0.09192091,-0.073892586,-0.24244446,-0.54860985
-0.17183447,-0.0067257625,-0.17856023,-0.14941184,-0.1561376,-0.32797205,-0.78811365
0.2903622,-0.26771665,0.022645563,-0.15358506,-0.42130172,-0.1309395,-0.23636147
0.27512613,-0.08738212,0.187744,0.163031,0.075648874,0.350775,1.1125884
0.2886043,0.12503012,0.41363442,0.2130468,0.33807692,0.6266812,1.8852111
0.45977083,-0.022847516,0.43692333,0.0754999,0.05265238,0.5124232,1.5652534
-0.06454172,0.021312505,-0.043229215,-0.20772466,-0.18641216,-0.25095388,-0.5724389
0.4346227,-0.07856048,0.35606223,0.09176488,0.013204403,0.4478271,1.3843644
0.11459071,-0.008950823,0.10563989,-0.10675149,-0.11570231,-0.0011115968,0.12719686
-0.033073045,0.086564764,0.05349172,0.30240956,0.3889743,0.35590127,1.1269435
0.072317846,0.07794169,0.15025954,0.03198353,0.109925225,0.18224306,0.6406467
0.08303838,-0.043955866,0.039082516,0.22174229,0.17778642,0.2608248,0.86069995
0.026400698,-0.020656433,0.0057442654,0.048462287,0.027805854,0.05420655,0.28210482
1.0154932,-0.08496118,0.930532,-0.27426,-0.3592212,0.65627193,1.9680743
-0.005451649,0.17817852,0.17272687,0.035429545,0.21360806,0.2081564,0.71321213
0.11645493,0.052090116,0.16854504,-0.020206107,0.031884007,0.14833893,0.5457046
0.029683141,-0.025558218,0.0041249227,0.22160262,0.1960444,0.22572754,0.7624167
0.2563976,0.004488301,0.2608859,0.010766444,0.015254745,0.27165234,0.8910204
-0.20153704,-0.010816247,-0.21235329,-0.039515015,-0.05033126,-0.2518683,-0.5749996
0.032441925,0.07969127,0.11213319,0.13485116,0.21454242,0.24698435,0.8219423
0.17829356,-0.073169924,0.10512363,0.00077662774,-0.0723933,0.10590026,0.42686322
-0.40248045,-0.008994405,-0.41147485,0.26163045,0.25263605,-0.14984441,-0.28930107
-0.08862592,0.11965101,0.03102509,0.24505143,0.36470243,0.27607653,0.9034095
0.037092462,-0.005655296,0.031437166,-0.0576101,-0.0632654,-0.026172932,0.057017364
-0.41805938,0.05639235,-0.36166704,0.12713565,0.183528,-0.23453139,-0.5264509
0.23724237,-0.05203559,0.18520679,-0.04358298,-0.09561857,0.14162381,0.52690023
-0.40321398,0.046442676,-0.3567713,-0.052071508,-0.0056288317,-0.4088428,-1.0145768
0.07677954,0.011172432,0.08795197,0.010209909,0.021382341,0.09816188,0.40519336
0.03340657,-0.022107491,0.011299079,-0.06968621,-0.0917937,-0.05838713,-0.03319237
-0.30905584,-0.058344487,-0.36740032,-0.13262388,-0.19096836,-0.5000242,-1.269913
0.3700106,-0.039853208,0.3301574,0.06539675,0.02554354,0.39555416,1.2379838
-0.34650403,-0.0017931324,-0.34829718,-0.11957573,-0.12136886,-0.46787292,-1.1798794
-0.118486606,0.17892891,0.060442306,-0.03519918,0.14372973,0.025243126,0.20099826
-0.03384504,-0.12318129,-0.15702634,-0.09350359,-0.21668488,-0.25052992,-0.5712517
0.30429485,0.15480627,0.45910114,-0.122057356,0.032748915,0.3370438,1.0741367
-0.1383036,0.001747335,-0.13655625,-0.12742403,-0.12567669,-0.26398027,-0.6089168
0.3499071,0.19815145,0.54805857,0.35524458,0.55339605,0.90330315,2.6598382
0.10983585,0.043517794,0.15335365,-0.018350272,0.025167523,0.13500337,0.5083609
0.14875335,0.00091197714,0.14966533,-0.11568012,-0.11476815,0.033985205,0.22547878
0.03222319,-0.08837133,-0.056148138,-0.23935473,-0.32772607,-0.29550287,-0.69718987
0.13175644,0.08827293,0.22002937,0.27470875,0.36298168,0.4947381,1.5157295
-0.3525359,0.059206143,-0.29332978,-0.03493561,0.024270535,-0.32826537,-0.788935
-0.42840305,0.1986666,-0.22973645,0.0080814045,0.20674801,-0.22165504,-0.49039307
-0.036329404,0.104023434,0.06769403,-0.033283327,0.0707401,0.034410704,0.22667032
0.2173867,-0.09278348,0.12460321,0.021875808,-0.070907675,0.14647903,0.5404963
-0.19589521,0.022017155,-0.17387806,0.20655252,0.22856967,0.03267446,0.2218083
-0.5128803,0.17681292,-0.3360674,0.18604083,0.36285377,-0.15002657,-0.2898112
0.14280978,-0.13020699,0.012602791,-0.13553718,-0.26574415,-0.122934386,-0.21394469
-0.20377041,0.02681116,-0.17695925,-0.1946165,-0.16780534,-0.37157574,-0.91021746
-0.0063669314,0.07233394,0.06596701,0.2421803,0.31451425,0.3081473,0.99321765
